Pavg,iid,datetime,h
149.48986333333335,16,2011-07-13,15.0
154.01299833333331,16,2011-07-13,16.0
162.51867627118648,16,2011-07-13,17.0
163.72391833333333,16,2011-07-13,18.0
163.32667166666667,16,2011-07-13,19.0
150.92762499999998,16,2011-07-13,20.0
156.0530866666667,16,2011-07-13,21.0
230.3185683333334,16,2011-07-13,22.0
355.535,16,2011-07-13,23.0
254.91040677966097,16,2011-07-14,0.0
160.26276333333334,16,2011-07-14,1.0
156.59459166666667,16,2011-07-14,2.0
146.5330483333333,16,2011-07-14,3.0
139.276745,16,2011-07-14,4.0
134.23605357142858,16,2011-07-14,5.0
148.0268566666667,16,2011-07-14,6.0
148.71368,16,2011-07-14,7.0
140.83816779661018,16,2011-07-14,8.0
137.06829166666665,16,2011-07-14,9.0
354.7854915254237,16,2011-07-14,10.0
445.4944833333333,16,2011-07-14,11.0
443.08543333333336,16,2011-07-14,12.0
349.48861016949155,16,2011-07-14,13.0
195.3171,16,2011-07-14,14.0
278.53825,16,2011-07-14,15.0
166.03702333333334,16,2011-07-14,16.0
144.33265344827586,16,2011-07-14,17.0
152.60980166666664,16,2011-07-14,18.0
260.28378166666664,16,2011-07-14,19.0
370.7310666666668,16,2011-07-14,20.0
499.2860833333333,16,2011-07-14,21.0
573.1116101694914,16,2011-07-14,22.0
377.4773555555556,16,2011-07-14,23.0
226.31349666666668,16,2011-07-15,0.0
168.53397796610173,16,2011-07-15,1.0
144.27611,16,2011-07-15,2.0
144.2082813559322,16,2011-07-15,3.0
161.33340833333332,16,2011-07-15,4.0
144.34798035714286,16,2011-07-15,5.0
138.83247166666666,16,2011-07-15,6.0
158.25914833333334,16,2011-07-15,7.0
138.24419833333334,16,2011-07-15,8.0
243.9491483333333,16,2011-07-15,9.0
1209.9775,16,2011-07-15,10.0
1162.293590909091,16,2011-07-15,11.0
414.7494,16,2011-07-15,12.0
313.2203616666667,16,2011-07-15,13.0
147.0133816666667,16,2011-07-15,14.0
162.81828000000002,16,2011-07-15,15.0
137.92235500000004,16,2011-07-15,16.0
173.1526881355932,16,2011-07-15,17.0
283.30814333333336,16,2011-07-15,18.0
200.6127983333333,16,2011-07-15,19.0
460.7697,16,2011-07-15,20.0
1024.6247166666667,16,2011-07-15,21.0
567.8966101694914,16,2011-07-15,22.0
437.0437,16,2011-07-15,23.0
230.79719666666668,16,2011-07-16,0.0
162.3442883333333,16,2011-07-16,1.0
136.56452,16,2011-07-16,2.0
146.323845,16,2011-07-16,3.0
149.90398166666668,16,2011-07-16,4.0
126.8392125,16,2011-07-16,5.0
154.20405333333335,16,2011-07-16,6.0
137.12548500000003,16,2011-07-16,7.0
134.39727966101694,16,2011-07-16,8.0
159.326185,16,2011-07-16,9.0
376.6388166666667,16,2011-07-16,10.0
550.8614915254237,16,2011-07-16,11.0
1039.647066666667,16,2011-07-16,12.0
249.6104533333333,16,2011-07-16,13.0
388.900485,16,2011-07-16,14.0
1144.412616666667,16,2011-07-16,15.0
420.92598333333336,16,2011-07-16,16.0
251.93946206896555,16,2011-07-16,17.0
242.83085333333327,16,2011-07-16,18.0
235.40364576271185,16,2011-07-16,19.0
282.6941683333333,16,2011-07-16,20.0
1038.4522166666666,16,2011-07-16,21.0
659.636275862069,16,2011-07-16,22.0
319.40655,16,2011-07-16,23.0
311.8994166666667,16,2011-07-17,0.0
153.80243833333333,16,2011-07-17,1.0
153.29898999999995,16,2011-07-17,2.0
162.6725322033898,16,2011-07-17,3.0
154.72675666666666,16,2011-07-17,4.0
145.68719636363636,16,2011-07-17,5.0
209.96455333333336,16,2011-07-17,6.0
178.6877133333333,16,2011-07-17,7.0
162.57066271186443,16,2011-07-17,8.0
160.98990833333335,16,2011-07-17,9.0
339.09692333333334,16,2011-07-17,10.0
347.96628813559335,16,2011-07-17,11.0
330.38156666666674,16,2011-07-17,12.0
399.2645433333333,16,2011-07-17,13.0
153.12348666666665,16,2011-07-17,14.0
156.09519499999996,16,2011-07-17,15.0
153.04466333333338,16,2011-07-17,16.0
189.44429661016943,16,2011-07-17,17.0
197.485785,16,2011-07-17,18.0
155.82332372881356,16,2011-07-17,19.0
298.39944999999994,16,2011-07-17,20.0
369.9730333333333,16,2011-07-17,21.0
529.8846610169492,16,2011-07-17,22.0
363.5652,16,2011-07-17,23.0
211.2057627118644,16,2011-07-18,0.0
152.31710000000004,16,2011-07-18,1.0
154.57408833333332,16,2011-07-18,2.0
158.53733666666668,16,2011-07-18,3.0
166.94543000000002,16,2011-07-18,4.0
210.84321272727277,16,2011-07-18,5.0
180.46379833333327,16,2011-07-18,6.0
160.31302999999997,16,2011-07-18,7.0
212.79951724137933,16,2011-07-18,8.0
175.897845,16,2011-07-18,9.0
155.9481516666667,16,2011-07-18,10.0
147.16062372881356,16,2011-07-18,11.0
147.08626440677966,16,2011-07-18,12.0
146.58634166666664,16,2011-07-18,13.0
146.55509166666664,16,2011-07-18,14.0
155.41442333333333,16,2011-07-18,15.0
164.58776779661017,16,2011-07-18,16.0
,16,2011-07-18,
252.49305849056609,16,2011-07-18,18.0
304.0692666666667,16,2011-07-18,19.0
302.0063166666666,16,2011-07-18,20.0
425.4777666666668,16,2011-07-18,21.0
383.2782000000001,16,2011-07-18,22.0
,16,2011-07-18,
,16,2011-07-19,
,16,2011-07-19,
,16,2011-07-19,
,16,2011-07-19,
,16,2011-07-19,
209.0299563636364,16,2011-07-19,5.0
185.04648166666664,16,2011-07-19,6.0
164.25249166666669,16,2011-07-19,7.0
296.0086051724137,16,2011-07-19,8.0
365.24043,16,2011-07-19,9.0
596.883254237288,16,2011-07-19,10.0
580.9904283333334,16,2011-07-19,11.0
219.3275833333333,16,2011-07-19,12.0
359.2935,16,2011-07-19,13.0
322.41711666666663,16,2011-07-19,14.0
740.9464966666668,16,2011-07-19,15.0
149.1881466666667,16,2011-07-19,16.0
266.1335327586208,16,2011-07-19,17.0
346.7006779661017,16,2011-07-19,18.0
338.9738474576272,16,2011-07-19,19.0
606.4059833333332,16,2011-07-19,20.0
902.7285666666668,16,2011-07-19,21.0
360.38803448275866,16,2011-07-19,22.0
449.2479830508474,16,2011-07-19,23.0
206.22469500000005,16,2011-07-20,0.0
142.48303166666665,16,2011-07-20,1.0
143.72467833333332,16,2011-07-20,2.0
157.3250440677966,16,2011-07-20,3.0
159.30918166666666,16,2011-07-20,4.0
217.90745714285717,16,2011-07-20,5.0
180.3853733333334,16,2011-07-20,6.0
156.87990166666663,16,2011-07-20,7.0
191.5019627118644,16,2011-07-20,8.0
200.72792666666663,16,2011-07-20,9.0
151.81332,16,2011-07-20,10.0
147.93851016949154,16,2011-07-20,11.0
156.72365666666664,16,2011-07-20,12.0
160.40601166666667,16,2011-07-20,13.0
148.620315,16,2011-07-20,14.0
144.68905333333336,16,2011-07-20,15.0
172.3262466666667,16,2011-07-20,16.0
336.72458333333327,16,2011-07-20,17.0
380.5386964285714,16,2011-07-20,18.0
447.47708333333327,16,2011-07-20,19.0
214.8161233333333,16,2011-07-20,20.0
300.607935,16,2011-07-20,21.0
325.1874363636363,16,2011-07-20,22.0
424.6893,16,2011-07-20,23.0
637.0993103448276,16,2011-07-21,0.0
760.8515254237287,16,2011-07-21,1.0
167.29591525423731,16,2011-07-21,2.0
138.3827118644068,16,2011-07-21,3.0
171.34663050847453,16,2011-07-21,4.0
204.63648333333333,16,2011-07-21,5.0
172.6656283333333,16,2011-07-21,6.0
150.80065000000002,16,2011-07-21,7.0
274.2182413793104,16,2011-07-21,8.0
177.06313999999995,16,2011-07-21,9.0
168.4856716666667,16,2011-07-21,10.0
145.1519406779661,16,2011-07-21,11.0
146.49300499999998,16,2011-07-21,12.0
162.53926666666666,16,2011-07-21,13.0
141.23734000000002,16,2011-07-21,14.0
145.50700333333333,16,2011-07-21,15.0
196.19108,16,2011-07-21,16.0
207.5498103448276,16,2011-07-21,17.0
196.8589283333333,16,2011-07-21,18.0
410.9789666666666,16,2011-07-21,19.0
477.88838333333325,16,2011-07-21,20.0
1497.5320833333333,16,2011-07-21,21.0
776.5307966101695,16,2011-07-21,22.0
486.95285,16,2011-07-21,23.0
376.8810883333334,16,2011-07-22,0.0
143.51726666666667,16,2011-07-22,1.0
136.32252333333332,16,2011-07-22,2.0
166.90772999999996,16,2011-07-22,3.0
214.394535,16,2011-07-22,4.0
170.45206363636365,16,2011-07-22,5.0
143.294475,16,2011-07-22,6.0
164.08194333333333,16,2011-07-22,7.0
207.862645,16,2011-07-22,8.0
155.82647,16,2011-07-22,9.0
158.81911833333334,16,2011-07-22,10.0
141.00265833333333,16,2011-07-22,11.0
148.71354333333335,16,2011-07-22,12.0
155.82422666666668,16,2011-07-22,13.0
137.30591833333335,16,2011-07-22,14.0
172.7735266666667,16,2011-07-22,15.0
283.368415,16,2011-07-22,16.0
258.85486379310345,16,2011-07-22,17.0
151.08635666666666,16,2011-07-22,18.0
469.9718500000001,16,2011-07-22,19.0
306.0470999999999,16,2011-07-22,20.0
387.5414166666667,16,2011-07-22,21.0
459.8086949152543,16,2011-07-22,22.0
328.8816,16,2011-07-22,23.0
249.68186666666665,16,2011-07-23,0.0
189.2540283333333,16,2011-07-23,1.0
203.00821,16,2011-07-23,2.0
176.67761166666668,16,2011-07-23,3.0
154.6373466666667,16,2011-07-23,4.0
163.93726607142858,16,2011-07-23,5.0
154.34592,16,2011-07-23,6.0
145.81067,16,2011-07-23,7.0
145.0111,16,2011-07-23,8.0
146.59442,16,2011-07-23,9.0
301.59170166666667,16,2011-07-23,10.0
322.7425084745763,16,2011-07-23,11.0
410.6056166666667,16,2011-07-23,12.0
205.00859666666668,16,2011-07-23,13.0
176.40305666666669,16,2011-07-23,14.0
151.59906333333336,16,2011-07-23,15.0
148.95263166666663,16,2011-07-23,16.0
395.8159661016949,16,2011-07-23,17.0
850.6094666666668,16,2011-07-23,18.0
511.51093333333336,16,2011-07-23,19.0
375.1488666666666,16,2011-07-23,20.0
330.25011666666666,16,2011-07-23,21.0
318.2086101694915,16,2011-07-23,22.0
315.8288833333333,16,2011-07-23,23.0
271.7994542372881,16,2011-07-24,0.0
207.0715333333333,16,2011-07-24,1.0
153.13341,16,2011-07-24,2.0
147.50927500000003,16,2011-07-24,3.0
143.74990833333334,16,2011-07-24,4.0
140.94655714285713,16,2011-07-24,5.0
149.07551666666663,16,2011-07-24,6.0
147.25534000000002,16,2011-07-24,7.0
144.87791355932205,16,2011-07-24,8.0
139.15305666666666,16,2011-07-24,9.0
336.6433066666667,16,2011-07-24,10.0
318.478551724138,16,2011-07-24,11.0
595.5816833333332,16,2011-07-24,12.0
533.8468,16,2011-07-24,13.0
152.33979166666668,16,2011-07-24,14.0
145.42718000000002,16,2011-07-24,15.0
157.49425000000002,16,2011-07-24,16.0
160.60007068965518,16,2011-07-24,17.0
144.0294533333333,16,2011-07-24,18.0
173.79398833333332,16,2011-07-24,19.0
323.53576666666663,16,2011-07-24,20.0
438.8454666666667,16,2011-07-24,21.0
344.2720344827586,16,2011-07-24,22.0
448.5710833333334,16,2011-07-24,23.0
259.16765000000004,16,2011-07-25,0.0
185.54873166666667,16,2011-07-25,1.0
174.01351333333335,16,2011-07-25,2.0
160.54965333333337,16,2011-07-25,3.0
157.64793,16,2011-07-25,4.0
152.13798545454546,16,2011-07-25,5.0
165.88407833333338,16,2011-07-25,6.0
168.88402166666663,16,2011-07-25,7.0
235.8095583333333,16,2011-07-25,8.0
217.789085,16,2011-07-25,9.0
151.88036999999997,16,2011-07-25,10.0
209.13188644067796,16,2011-07-25,11.0
209.6547,16,2011-07-25,12.0
154.77610833333333,16,2011-07-25,13.0
148.87539000000004,16,2011-07-25,14.0
148.2536166666667,16,2011-07-25,15.0
155.3201559322034,16,2011-07-25,16.0
157.83943620689658,16,2011-07-25,17.0
168.79286666666664,16,2011-07-25,18.0
1253.7780166666666,16,2011-07-25,19.0
522.1464333333333,16,2011-07-25,20.0
531.7497500000001,16,2011-07-25,21.0
347.6030833333333,16,2011-07-25,22.0
473.52938333333327,16,2011-07-25,23.0
187.90581166666664,16,2011-07-26,0.0
156.98772000000002,16,2011-07-26,1.0
157.55449833333333,16,2011-07-26,2.0
151.99733333333336,16,2011-07-26,3.0
143.710865,16,2011-07-26,4.0
138.33224285714286,16,2011-07-26,5.0
139.92310666666663,16,2011-07-26,6.0
157.1782266666667,16,2011-07-26,7.0
331.5782101694915,16,2011-07-26,8.0
148.90178333333333,16,2011-07-26,9.0
140.3771508474576,16,2011-07-26,10.0
214.32935172413795,16,2011-07-26,11.0
174.47098333333335,16,2011-07-26,12.0
155.78006166666668,16,2011-07-26,13.0
151.89153833333333,16,2011-07-26,14.0
147.13270666666668,16,2011-07-26,15.0
237.43976666666669,16,2011-07-26,16.0
313.88360344827584,16,2011-07-26,17.0
316.5352166666668,16,2011-07-26,18.0
203.4839083333333,16,2011-07-26,19.0
236.137965,16,2011-07-26,20.0
578.6246833333333,16,2011-07-26,21.0
520.751596491228,16,2011-07-26,22.0
812.7395999999998,16,2011-07-26,23.0
821.0621816666667,16,2011-07-27,0.0
159.48042333333336,16,2011-07-27,1.0
146.390635,16,2011-07-27,2.0
141.49346666666668,16,2011-07-27,3.0
140.40831,16,2011-07-27,4.0
140.78007142857143,16,2011-07-27,5.0
149.75168166666666,16,2011-07-27,6.0
151.95566166666669,16,2011-07-27,7.0
190.46809137931032,16,2011-07-27,8.0
156.4078716666667,16,2011-07-27,9.0
157.177845,16,2011-07-27,10.0
195.46480677966105,16,2011-07-27,11.0
198.2113483333333,16,2011-07-27,12.0
152.76668666666666,16,2011-07-27,13.0
151.1524533333334,16,2011-07-27,14.0
158.61406833333334,16,2011-07-27,15.0
156.6690440677966,16,2011-07-27,16.0
272.8348372881356,16,2011-07-27,17.0
300.7480833333332,16,2011-07-27,18.0
300.1030666666666,16,2011-07-27,19.0
296.9384833333333,16,2011-07-27,20.0
381.1523333333334,16,2011-07-27,21.0
332.6085762711865,16,2011-07-27,22.0
438.7665999999999,16,2011-07-27,23.0
207.2650816666667,16,2011-07-28,0.0
151.01572166666665,16,2011-07-28,1.0
160.1725033333333,16,2011-07-28,2.0
156.53457666666662,16,2011-07-28,3.0
145.63387666666665,16,2011-07-28,4.0
137.9121090909091,16,2011-07-28,5.0
141.9245666666667,16,2011-07-28,6.0
161.37174666666667,16,2011-07-28,7.0
290.018351724138,16,2011-07-28,8.0
152.54531333333333,16,2011-07-28,9.0
182.09840847457625,16,2011-07-28,10.0
202.4799745762712,16,2011-07-28,11.0
167.52441666666664,16,2011-07-28,12.0
156.79703166666664,16,2011-07-28,13.0
145.9543166666667,16,2011-07-28,14.0
144.03726166666664,16,2011-07-28,15.0
146.82505333333336,16,2011-07-28,16.0
292.0701762711864,16,2011-07-28,17.0
303.44695,16,2011-07-28,18.0
287.4630169491525,16,2011-07-28,19.0
383.60239999999993,16,2011-07-28,20.0
451.5249000000001,16,2011-07-28,21.0
362.85438333333326,16,2011-07-28,22.0
360.70395,16,2011-07-28,23.0
238.9548733333333,16,2011-07-29,0.0
155.70356166666667,16,2011-07-29,1.0
155.409905,16,2011-07-29,2.0
148.25568305084744,16,2011-07-29,3.0
141.935675,16,2011-07-29,4.0
135.32239464285718,16,2011-07-29,5.0
144.23906833333334,16,2011-07-29,6.0
155.66588833333336,16,2011-07-29,7.0
225.1713288135593,16,2011-07-29,8.0
158.03060999999997,16,2011-07-29,9.0
211.5920322033898,16,2011-07-29,10.0
189.19797966101692,16,2011-07-29,11.0
165.16710666666668,16,2011-07-29,12.0
149.16077333333334,16,2011-07-29,13.0
143.24760666666666,16,2011-07-29,14.0
141.14706500000003,16,2011-07-29,15.0
151.81232666666665,16,2011-07-29,16.0
171.69176101694916,16,2011-07-29,17.0
320.52483333333333,16,2011-07-29,18.0
247.59626166666663,16,2011-07-29,19.0
285.69516666666664,16,2011-07-29,20.0
663.52605,16,2011-07-29,21.0
529.3129827586207,16,2011-07-29,22.0
437.63659999999993,16,2011-07-29,23.0
252.41996,16,2011-07-30,0.0
153.01634576271184,16,2011-07-30,1.0
159.30849666666666,16,2011-07-30,2.0
181.7924133333333,16,2011-07-30,3.0
158.7526816666667,16,2011-07-30,4.0
150.69778245614037,16,2011-07-30,5.0
149.75055166666664,16,2011-07-30,6.0
149.31670999999997,16,2011-07-30,7.0
155.94535254237283,16,2011-07-30,8.0
207.1605266666667,16,2011-07-30,9.0
361.6992,16,2011-07-30,10.0
331.97201694915253,16,2011-07-30,11.0
256.9283566666667,16,2011-07-30,12.0
146.1135283333333,16,2011-07-30,13.0
636.2580166666667,16,2011-07-30,14.0
307.16632033898304,16,2011-07-30,15.0
181.26302500000003,16,2011-07-30,16.0
161.50414576271183,16,2011-07-30,17.0
342.96284999999995,16,2011-07-30,18.0
324.4800508474576,16,2011-07-30,19.0
255.47287666666665,16,2011-07-30,20.0
494.51953333333336,16,2011-07-30,21.0
345.6136379310345,16,2011-07-30,22.0
329.6621833333333,16,2011-07-30,23.0
303.8751644067797,16,2011-07-31,0.0
151.96664333333334,16,2011-07-31,1.0
150.71676500000004,16,2011-07-31,2.0
151.614305,16,2011-07-31,3.0
142.92993166666665,16,2011-07-31,4.0
138.10339649122807,16,2011-07-31,5.0
137.41379666666666,16,2011-07-31,6.0
139.22120833333332,16,2011-07-31,7.0
174.1406915254237,16,2011-07-31,8.0
205.84670333333332,16,2011-07-31,9.0
408.4668,16,2011-07-31,10.0
538.6279655172414,16,2011-07-31,11.0
337.1617,16,2011-07-31,12.0
340.84703333333334,16,2011-07-31,13.0
232.72471,16,2011-07-31,14.0
158.90291666666664,16,2011-07-31,15.0
157.36507333333333,16,2011-07-31,16.0
142.418835,16,2011-07-31,17.0
144.42823833333335,16,2011-07-31,18.0
183.768965,16,2011-07-31,19.0
509.1453666666666,16,2011-07-31,20.0
1065.3569999999995,16,2011-07-31,21.0
398.5788928571428,16,2011-07-31,22.0
,16,2011-07-31,
,16,2011-08-01,
,16,2011-08-01,
,16,2011-08-01,
,16,2011-08-01,
,16,2011-08-01,
131.81123214285714,16,2011-08-01,5.0
143.97521,16,2011-08-01,6.0
161.196425,16,2011-08-01,7.0
293.8728983050847,16,2011-08-01,8.0
185.58229666666665,16,2011-08-01,9.0
154.20105999999998,16,2011-08-01,10.0
157.52222833333332,16,2011-08-01,11.0
139.09712833333336,16,2011-08-01,12.0
137.374845,16,2011-08-01,13.0
150.22263833333332,16,2011-08-01,14.0
149.90570833333334,16,2011-08-01,15.0
135.65657000000002,16,2011-08-01,16.0
233.82839661016948,16,2011-08-01,17.0
235.11864,16,2011-08-01,18.0
137.82301016949154,16,2011-08-01,19.0
211.68352,16,2011-08-01,20.0
348.0357000000001,16,2011-08-01,21.0
400.9899642857144,16,2011-08-01,22.0
852.9937000000001,16,2011-08-01,23.0
824.6297118644067,16,2011-08-02,0.0
170.10611666666662,16,2011-08-02,1.0
168.20185833333332,16,2011-08-02,2.0
145.31718499999997,16,2011-08-02,3.0
163.76813833333333,16,2011-08-02,4.0
160.2011357142857,16,2011-08-02,5.0
142.46158333333332,16,2011-08-02,6.0
222.96456666666663,16,2011-08-02,7.0
373.36991525423736,16,2011-08-02,8.0
173.6798983333333,16,2011-08-02,9.0
152.90088500000005,16,2011-08-02,10.0
218.9227033898305,16,2011-08-02,11.0
161.64072500000003,16,2011-08-02,12.0
144.51643666666666,16,2011-08-02,13.0
138.46780333333334,16,2011-08-02,14.0
160.22820333333337,16,2011-08-02,15.0
149.295575,16,2011-08-02,16.0
288.0146101694916,16,2011-08-02,17.0
193.07771166666663,16,2011-08-02,18.0
213.91533859649124,16,2011-08-02,19.0
286.2697586206897,16,2011-08-02,20.0
561.0617333333333,16,2011-08-02,21.0
380.8964333333333,16,2011-08-02,22.0
411.4865333333333,16,2011-08-02,23.0
173.317535,16,2011-08-03,0.0
164.4473516666667,16,2011-08-03,1.0
151.15886166666667,16,2011-08-03,2.0
140.88476,16,2011-08-03,3.0
158.97786333333335,16,2011-08-03,4.0
159.06203703703702,16,2011-08-03,5.0
139.57418833333332,16,2011-08-03,6.0
217.61096666666668,16,2011-08-03,7.0
280.0885,16,2011-08-03,8.0
170.56714833333334,16,2011-08-03,9.0
142.983015,16,2011-08-03,10.0
147.95840677966106,16,2011-08-03,11.0
156.17188166666668,16,2011-08-03,12.0
134.18790499999997,16,2011-08-03,13.0
144.52931499999997,16,2011-08-03,14.0
154.71477,16,2011-08-03,15.0
133.348355,16,2011-08-03,16.0
305.6145000000001,16,2011-08-03,17.0
313.6514727272727,16,2011-08-03,18.0
307.18563636363643,16,2011-08-03,19.0
293.5823033333333,16,2011-08-03,20.0
293.82995000000005,16,2011-08-03,21.0
410.0767118644068,16,2011-08-03,22.0
89.739151,16,2011-08-03,23.0
198.61135166666665,16,2011-08-04,0.0
151.88683500000005,16,2011-08-04,1.0
149.62631666666667,16,2011-08-04,2.0
132.7897733333333,16,2011-08-04,3.0
144.13166666666666,16,2011-08-04,4.0
157.28894642857145,16,2011-08-04,5.0
135.42630333333332,16,2011-08-04,6.0
222.74467666666663,16,2011-08-04,7.0
297.8995833333334,16,2011-08-04,8.0
172.7279683333333,16,2011-08-04,9.0
208.01428833333333,16,2011-08-04,10.0
161.25869482758625,16,2011-08-04,11.0
137.43370333333334,16,2011-08-04,12.0
149.9407322033898,16,2011-08-04,13.0
155.44776000000002,16,2011-08-04,14.0
136.069965,16,2011-08-04,15.0
140.69125166666663,16,2011-08-04,16.0
245.16314745762716,16,2011-08-04,17.0
293.32620000000003,16,2011-08-04,18.0
316.7192999999999,16,2011-08-04,19.0
340.6855833333332,16,2011-08-04,20.0
367.5703333333333,16,2011-08-04,21.0
365.3273389830509,16,2011-08-04,22.0
422.6971,16,2011-08-04,23.0
180.51028103448277,16,2011-08-05,0.0
176.26671166666665,16,2011-08-05,1.0
162.01482833333336,16,2011-08-05,2.0
168.60873499999997,16,2011-08-05,3.0
176.41096,16,2011-08-05,4.0
216.1716929824561,16,2011-08-05,5.0
183.92615833333332,16,2011-08-05,6.0
170.580325,16,2011-08-05,7.0
251.5712433333333,16,2011-08-05,8.0
350.76673333333326,16,2011-08-05,9.0
331.0573,16,2011-08-05,10.0
330.7389491525423,16,2011-08-05,11.0
334.2443666666666,16,2011-08-05,12.0
320.5634833333333,16,2011-08-05,13.0
213.70564,16,2011-08-05,14.0
187.82302666666664,16,2011-08-05,15.0
306.0125084745763,16,2011-08-05,16.0
201.73413559322037,16,2011-08-05,17.0
252.22618333333327,16,2011-08-05,18.0
358.3063333333333,16,2011-08-05,19.0
321.8384500000001,16,2011-08-05,20.0
396.71505,16,2011-08-05,21.0
328.45027118644066,16,2011-08-05,22.0
766.9966833333333,16,2011-08-05,23.0
850.6892566666666,16,2011-08-06,0.0
153.6688683333333,16,2011-08-06,1.0
150.50657166666664,16,2011-08-06,2.0
215.008335,16,2011-08-06,3.0
180.23904666666664,16,2011-08-06,4.0
151.45192678571428,16,2011-08-06,5.0
151.53725166666666,16,2011-08-06,6.0
149.32681333333332,16,2011-08-06,7.0
148.16246440677966,16,2011-08-06,8.0
149.80368499999994,16,2011-08-06,9.0
317.05669666666665,16,2011-08-06,10.0
388.7089166666666,16,2011-08-06,11.0
833.8162542372881,16,2011-08-06,12.0
328.3746,16,2011-08-06,13.0
204.74172166666665,16,2011-08-06,14.0
320.52080000000007,16,2011-08-06,15.0
180.7196133333333,16,2011-08-06,16.0
157.63250847457627,16,2011-08-06,17.0
156.33740666666665,16,2011-08-06,18.0
156.136105,16,2011-08-06,19.0
319.3931533333334,16,2011-08-06,20.0
570.8365932203391,16,2011-08-06,21.0
571.287,16,2011-08-06,22.0
354.82522222222224,16,2011-08-06,23.0
305.6284,16,2011-08-07,0.0
159.8338366666667,16,2011-08-07,1.0
