Pavg,iid,datetime,h
403.3435166666667,20,2010-12-26,16.0
699.4100333333334,20,2010-12-26,17.0
728.7041,20,2010-12-26,18.0
868.8278666666665,20,2010-12-26,19.0
963.20615,20,2010-12-26,20.0
803.6349166666664,20,2010-12-26,21.0
534.15955,20,2010-12-26,22.0
627.5779333333332,20,2010-12-26,23.0
526.3506333333333,20,2010-12-27,0.0
531.3432,20,2010-12-27,1.0
448.6437333333333,20,2010-12-27,2.0
321.66414999999995,20,2010-12-27,3.0
293.3129,20,2010-12-27,4.0
289.73189655172416,20,2010-12-27,5.0
292.3917,20,2010-12-27,6.0
296.6254166666667,20,2010-12-27,7.0
297.3553,20,2010-12-27,8.0
349.23395,20,2010-12-27,9.0
824.4303166666666,20,2010-12-27,10.0
269.85041666666666,20,2010-12-27,11.0
266.9174166666667,20,2010-12-27,12.0
730.1530166666665,20,2010-12-27,13.0
1321.6037,20,2010-12-27,14.0
951.8770333333334,20,2010-12-27,15.0
1276.191283333333,20,2010-12-27,16.0
490.0193,20,2010-12-27,17.0
656.8312833333332,20,2010-12-27,18.0
397.2439166666667,20,2010-12-27,19.0
397.3963666666667,20,2010-12-27,20.0
395.5582166666667,20,2010-12-27,21.0
485.2643833333333,20,2010-12-27,22.0
720.6460666666666,20,2010-12-27,23.0
459.4627333333332,20,2010-12-28,0.0
437.70576666666665,20,2010-12-28,1.0
377.77498333333335,20,2010-12-28,2.0
332.7765333333334,20,2010-12-28,3.0
326.71345,20,2010-12-28,4.0
324.9809827586207,20,2010-12-28,5.0
278.23958333333326,20,2010-12-28,6.0
324.15181666666666,20,2010-12-28,7.0
323.78440000000006,20,2010-12-28,8.0
327.44796610169493,20,2010-12-28,9.0
440.1659166666667,20,2010-12-28,10.0
1093.4678166666663,20,2010-12-28,11.0
398.2870333333333,20,2010-12-28,12.0
570.0108166666668,20,2010-12-28,13.0
237.6656,20,2010-12-28,14.0
292.9799,20,2010-12-28,15.0
653.5962333333333,20,2010-12-28,16.0
402.04435,20,2010-12-28,17.0
391.68724,20,2010-12-28,18.0
714.0022833333333,20,2010-12-28,19.0
574.9150999999999,20,2010-12-28,20.0
858.2226333333333,20,2010-12-28,21.0
801.9974000000001,20,2010-12-28,22.0
506.10586666666666,20,2010-12-28,23.0
446.4426166666666,20,2010-12-29,0.0
369.90518333333335,20,2010-12-29,1.0
254.22715,20,2010-12-29,2.0
248.85178333333332,20,2010-12-29,3.0
250.19594999999995,20,2010-12-29,4.0
254.07512280701752,20,2010-12-29,5.0
223.51028,20,2010-12-29,6.0
371.0437,20,2010-12-29,7.0
254.32525,20,2010-12-29,8.0
260.48315,20,2010-12-29,9.0
291.05495,20,2010-12-29,10.0
518.91665,20,2010-12-29,11.0
651.9446666666665,20,2010-12-29,12.0
589.6682666666667,20,2010-12-29,13.0
481.1893,20,2010-12-29,14.0
402.11065,20,2010-12-29,15.0
734.5758666666665,20,2010-12-29,16.0
567.3462666666667,20,2010-12-29,17.0
378.45271666666673,20,2010-12-29,18.0
397.0617666666666,20,2010-12-29,19.0
1038.2748166666663,20,2010-12-29,20.0
840.7342500000002,20,2010-12-29,21.0
805.4746666666667,20,2010-12-29,22.0
830.23745,20,2010-12-29,23.0
362.95723333333336,20,2010-12-30,0.0
309.83718333333337,20,2010-12-30,1.0
273.5425333333333,20,2010-12-30,2.0
259.7409833333333,20,2010-12-30,3.0
253.29100000000005,20,2010-12-30,4.0
254.5209310344828,20,2010-12-30,5.0
232.472225,20,2010-12-30,6.0
407.1853333333333,20,2010-12-30,7.0
241.61647666666667,20,2010-12-30,8.0
278.0537333333333,20,2010-12-30,9.0
229.5210933333333,20,2010-12-30,10.0
582.2562833333334,20,2010-12-30,11.0
887.6546166666667,20,2010-12-30,12.0
509.0553166666666,20,2010-12-30,13.0
787.6679,20,2010-12-30,14.0
860.7367666666667,20,2010-12-30,15.0
1067.7742333333333,20,2010-12-30,16.0
517.3028166666667,20,2010-12-30,17.0
488.7862833333333,20,2010-12-30,18.0
1056.2898,20,2010-12-30,19.0
590.2092833333334,20,2010-12-30,20.0
386.1994666666667,20,2010-12-30,21.0
383.10855,20,2010-12-30,22.0
372.94133333333326,20,2010-12-30,23.0
420.5188833333333,20,2010-12-31,0.0
631.7278292682926,20,2010-12-31,1.0
,20,2010-12-31,
,20,2010-12-31,
,20,2010-12-31,
224.6165614035088,20,2010-12-31,5.0
222.7948833333333,20,2010-12-31,6.0
334.9441166666667,20,2010-12-31,7.0
271.08098333333334,20,2010-12-31,8.0
230.63745166666664,20,2010-12-31,9.0
297.23300000000006,20,2010-12-31,10.0
230.76889333333332,20,2010-12-31,11.0
443.5562833333334,20,2010-12-31,12.0
1468.2500333333332,20,2010-12-31,13.0
901.471,20,2010-12-31,14.0
1092.0277333333331,20,2010-12-31,15.0
622.9843666666667,20,2010-12-31,16.0
645.9022833333332,20,2010-12-31,17.0
765.4163666666667,20,2010-12-31,18.0
783.3657666666667,20,2010-12-31,19.0
409.4455333333333,20,2010-12-31,20.0
328.34990000000005,20,2010-12-31,21.0
334.6619166666667,20,2010-12-31,22.0
334.2813333333333,20,2010-12-31,23.0
329.1265166666668,20,2011-01-01,0.0
320.7696500000001,20,2011-01-01,1.0
507.6745833333333,20,2011-01-01,2.0
283.3668333333334,20,2011-01-01,3.0
215.8301833333333,20,2011-01-01,4.0
238.28179310344825,20,2011-01-01,5.0
216.18025,20,2011-01-01,6.0
252.14649999999995,20,2011-01-01,7.0
221.5258333333333,20,2011-01-01,8.0
275.22503333333333,20,2011-01-01,9.0
730.85845,20,2011-01-01,10.0
791.8560166666666,20,2011-01-01,11.0
887.6380666666666,20,2011-01-01,12.0
762.8999833333331,20,2011-01-01,13.0
816.5875166666666,20,2011-01-01,14.0
462.8479333333333,20,2011-01-01,15.0
2246.2696666666666,20,2011-01-01,16.0
1027.3002833333333,20,2011-01-01,17.0
1108.5474666666669,20,2011-01-01,18.0
2008.4568333333332,20,2011-01-01,19.0
1349.698666666667,20,2011-01-01,20.0
1368.0556666666666,20,2011-01-01,21.0
710.9729,20,2011-01-01,22.0
831.9638833333333,20,2011-01-01,23.0
311.30869833333327,20,2011-01-02,0.0
183.33475833333333,20,2011-01-02,1.0
198.1064,20,2011-01-02,2.0
193.2733216666667,20,2011-01-02,3.0
177.06066666666663,20,2011-01-02,4.0
181.70595517241375,20,2011-01-02,5.0
185.26334000000003,20,2011-01-02,6.0
187.60153333333332,20,2011-01-02,7.0
192.166685,20,2011-01-02,8.0
205.08235,20,2011-01-02,9.0
462.9936833333333,20,2011-01-02,10.0
451.41546666666665,20,2011-01-02,11.0
268.1001283333333,20,2011-01-02,12.0
327.10498333333334,20,2011-01-02,13.0
340.09476666666666,20,2011-01-02,14.0
571.8578833333335,20,2011-01-02,15.0
604.0652833333334,20,2011-01-02,16.0
357.2876333333333,20,2011-01-02,17.0
359.1214666666667,20,2011-01-02,18.0
1039.84455,20,2011-01-02,19.0
811.3948333333333,20,2011-01-02,20.0
705.9148000000001,20,2011-01-02,21.0
540.2354499999999,20,2011-01-02,22.0
324.3413166666667,20,2011-01-02,23.0
233.15850000000003,20,2011-01-03,0.0
209.63411666666667,20,2011-01-03,1.0
231.36556666666667,20,2011-01-03,2.0
217.23126666666667,20,2011-01-03,3.0
224.74201666666664,20,2011-01-03,4.0
214.0292586206897,20,2011-01-03,5.0
234.0954166666667,20,2011-01-03,6.0
485.3035833333334,20,2011-01-03,7.0
216.6080333333333,20,2011-01-03,8.0
310.2868833333333,20,2011-01-03,9.0
208.45365,20,2011-01-03,10.0
246.61708833333333,20,2011-01-03,11.0
979.0976666666668,20,2011-01-03,12.0
255.65199666666663,20,2011-01-03,13.0
213.67588666666668,20,2011-01-03,14.0
212.78159,20,2011-01-03,15.0
208.47091,20,2011-01-03,16.0
279.526,20,2011-01-03,17.0
453.8164666666667,20,2011-01-03,18.0
483.7620333333333,20,2011-01-03,19.0
866.7991833333333,20,2011-01-03,20.0
665.0395333333333,20,2011-01-03,21.0
459.4912333333333,20,2011-01-03,22.0
342.6536833333333,20,2011-01-03,23.0
227.64318333333335,20,2011-01-04,0.0
220.2985833333333,20,2011-01-04,1.0
228.1484833333333,20,2011-01-04,2.0
227.02868333333333,20,2011-01-04,3.0
211.08963333333332,20,2011-01-04,4.0
219.4077413793104,20,2011-01-04,5.0
243.7863,20,2011-01-04,6.0
492.4096166666667,20,2011-01-04,7.0
226.17506666666668,20,2011-01-04,8.0
209.4978183333333,20,2011-01-04,9.0
237.244125,20,2011-01-04,10.0
708.1846428571428,20,2011-01-04,11.0
,20,2011-01-04,
,20,2011-01-04,
,20,2011-01-04,
,20,2011-01-04,
,20,2011-01-04,
,20,2011-01-04,
,20,2011-01-04,
,20,2011-01-04,
,20,2011-01-04,
,20,2011-01-04,
,20,2011-01-04,
236.65589285714287,20,2011-01-04,23.0
236.36668333333333,20,2011-01-05,0.0
228.11585,20,2011-01-05,1.0
209.98028333333332,20,2011-01-05,2.0
207.54936666666663,20,2011-01-05,3.0
215.47791666666663,20,2011-01-05,4.0
218.8836724137931,20,2011-01-05,5.0
231.6738,20,2011-01-05,6.0
288.13031666666666,20,2011-01-05,7.0
454.6581333333333,20,2011-01-05,8.0
248.2880516666667,20,2011-01-05,9.0
273.420435,20,2011-01-05,10.0
492.6246116666667,20,2011-01-05,11.0
865.2269333333334,20,2011-01-05,12.0
375.778,20,2011-01-05,13.0
237.33726666666664,20,2011-01-05,14.0
229.6374833333333,20,2011-01-05,15.0
229.57285,20,2011-01-05,16.0
462.3547333333333,20,2011-01-05,17.0
328.2008666666667,20,2011-01-05,18.0
409.56165,20,2011-01-05,19.0
991.1597,20,2011-01-05,20.0
792.2119833333334,20,2011-01-05,21.0
759.0989833333334,20,2011-01-05,22.0
371.0215833333333,20,2011-01-05,23.0
233.06418333333335,20,2011-01-06,0.0
228.01013333333333,20,2011-01-06,1.0
228.08558333333332,20,2011-01-06,2.0
223.78455,20,2011-01-06,3.0
221.5223,20,2011-01-06,4.0
219.3344310344828,20,2011-01-06,5.0
238.43645,20,2011-01-06,6.0
485.84245,20,2011-01-06,7.0
227.6329,20,2011-01-06,8.0
233.05633333333333,20,2011-01-06,9.0
342.44241666666665,20,2011-01-06,10.0
392.7234333333334,20,2011-01-06,11.0
608.5973833333334,20,2011-01-06,12.0
253.70308333333332,20,2011-01-06,13.0
225.12158333333332,20,2011-01-06,14.0
224.93376666666663,20,2011-01-06,15.0
226.78938333333332,20,2011-01-06,16.0
501.5866166666666,20,2011-01-06,17.0
593.1636333333332,20,2011-01-06,18.0
575.8988,20,2011-01-06,19.0
1075.1411666666668,20,2011-01-06,20.0
805.2718666666667,20,2011-01-06,21.0
679.5477500000001,20,2011-01-06,22.0
284.3229666666667,20,2011-01-06,23.0
236.98295,20,2011-01-07,0.0
232.0497166666667,20,2011-01-07,1.0
230.42751666666663,20,2011-01-07,2.0
231.61336666666665,20,2011-01-07,3.0
234.92390000000003,20,2011-01-07,4.0
232.9450350877193,20,2011-01-07,5.0
238.5902,20,2011-01-07,6.0
472.1661333333333,20,2011-01-07,7.0
229.80666666666667,20,2011-01-07,8.0
262.2359833333333,20,2011-01-07,9.0
230.63008333333332,20,2011-01-07,10.0
398.85061666666667,20,2011-01-07,11.0
489.4662166666667,20,2011-01-07,12.0
254.61070000000004,20,2011-01-07,13.0
221.0834833333333,20,2011-01-07,14.0
221.42451666666665,20,2011-01-07,15.0
228.7446,20,2011-01-07,16.0
228.70835000000005,20,2011-01-07,17.0
388.7898,20,2011-01-07,18.0
396.8361166666666,20,2011-01-07,19.0
956.6850333333332,20,2011-01-07,20.0
1257.2082,20,2011-01-07,21.0
606.4569,20,2011-01-07,22.0
563.0654666666667,20,2011-01-07,23.0
243.45936666666665,20,2011-01-08,0.0
221.8943833333333,20,2011-01-08,1.0
218.15266666666668,20,2011-01-08,2.0
215.8868,20,2011-01-08,3.0
226.1372333333333,20,2011-01-08,4.0
227.26327586206892,20,2011-01-08,5.0
224.1056666666667,20,2011-01-08,6.0
225.63931666666667,20,2011-01-08,7.0
256.35965000000004,20,2011-01-08,8.0
322.2843166666668,20,2011-01-08,9.0
915.0257666666668,20,2011-01-08,10.0
938.9989333333334,20,2011-01-08,11.0
725.54255,20,2011-01-08,12.0
646.29185,20,2011-01-08,13.0
346.4599333333333,20,2011-01-08,14.0
399.3067166666667,20,2011-01-08,15.0
449.26515,20,2011-01-08,16.0
509.3450333333333,20,2011-01-08,17.0
494.4328,20,2011-01-08,18.0
376.21953333333335,20,2011-01-08,19.0
376.45165,20,2011-01-08,20.0
382.8951833333333,20,2011-01-08,21.0
389.43928333333326,20,2011-01-08,22.0
647.3105499999999,20,2011-01-08,23.0
481.8180666666667,20,2011-01-09,0.0
412.2586500000001,20,2011-01-09,1.0
241.81135,20,2011-01-09,2.0
250.8191,20,2011-01-09,3.0
248.9665833333333,20,2011-01-09,4.0
240.76986440677967,20,2011-01-09,5.0
236.35965,20,2011-01-09,6.0
236.0019833333333,20,2011-01-09,7.0
227.8525733333334,20,2011-01-09,8.0
216.52478,20,2011-01-09,9.0
443.8764516666667,20,2011-01-09,10.0
529.8222000000001,20,2011-01-09,11.0
226.71610000000004,20,2011-01-09,12.0
212.43774,20,2011-01-09,13.0
211.53876166666663,20,2011-01-09,14.0
213.16936833333332,20,2011-01-09,15.0
327.80802833333325,20,2011-01-09,16.0
1130.3952499999998,20,2011-01-09,17.0
1128.5222833333337,20,2011-01-09,18.0
982.8502142857144,20,2011-01-09,19.0
,20,2011-01-09,
,20,2011-01-09,
1094.5928333333331,20,2011-01-09,22.0
715.7536166666666,20,2011-01-09,23.0
520.6369500000001,20,2011-01-10,0.0
429.79901666666666,20,2011-01-10,1.0
428.9330666666666,20,2011-01-10,2.0
425.5045333333333,20,2011-01-10,3.0
433.5707333333333,20,2011-01-10,4.0
430.8459649122808,20,2011-01-10,5.0
460.98701666666665,20,2011-01-10,6.0
1028.4449499999998,20,2011-01-10,7.0
401.2035333333334,20,2011-01-10,8.0
399.5645666666666,20,2011-01-10,9.0
414.2420166666668,20,2011-01-10,10.0
412.67836666666665,20,2011-01-10,11.0
656.2397333333333,20,2011-01-10,12.0
569.9696,20,2011-01-10,13.0
731.2647833333333,20,2011-01-10,14.0
1064.8256666666666,20,2011-01-10,15.0
2613.6623833333338,20,2011-01-10,16.0
1068.1290833333337,20,2011-01-10,17.0
1598.1310833333332,20,2011-01-10,18.0
751.2447666666665,20,2011-01-10,19.0
827.2576666666665,20,2011-01-10,20.0
1646.7256,20,2011-01-10,21.0
1030.2983166666668,20,2011-01-10,22.0
531.9300333333333,20,2011-01-10,23.0
440.9486,20,2011-01-11,0.0
430.0465333333333,20,2011-01-11,1.0
407.1454,20,2011-01-11,2.0
401.702,20,2011-01-11,3.0
411.35265,20,2011-01-11,4.0
388.6676315789473,20,2011-01-11,5.0
462.56934999999993,20,2011-01-11,6.0
1247.5428166666666,20,2011-01-11,7.0
401.64633333333336,20,2011-01-11,8.0
399.4713333333333,20,2011-01-11,9.0
412.9804666666667,20,2011-01-11,10.0
411.5674666666667,20,2011-01-11,11.0
521.9623666666668,20,2011-01-11,12.0
748.2402333333334,20,2011-01-11,13.0
422.2066,20,2011-01-11,14.0
399.46018333333336,20,2011-01-11,15.0
879.5350333333334,20,2011-01-11,16.0
629.0645666666665,20,2011-01-11,17.0
1089.9889666666666,20,2011-01-11,18.0
3479.3680000000004,20,2011-01-11,19.0
4393.787666666667,20,2011-01-11,20.0
2207.9668333333334,20,2011-01-11,21.0
1522.591,20,2011-01-11,22.0
1253.457142857143,20,2011-01-11,23.0
,20,2011-01-12,
,20,2011-01-12,
,20,2011-01-12,
,20,2011-01-12,
,20,2011-01-12,
414.8900350877192,20,2011-01-12,5.0
463.49305,20,2011-01-12,6.0
1251.745633333333,20,2011-01-12,7.0
386.9242833333332,20,2011-01-12,8.0
414.856,20,2011-01-12,9.0
373.3092666666667,20,2011-01-12,10.0
413.7415333333333,20,2011-01-12,11.0
683.5213833333332,20,2011-01-12,12.0
1742.6957333333332,20,2011-01-12,13.0
495.8228166666666,20,2011-01-12,14.0
443.42081666666667,20,2011-01-12,15.0
615.1480166666666,20,2011-01-12,16.0
716.1921,20,2011-01-12,17.0
432.79025000000007,20,2011-01-12,18.0
406.55413333333337,20,2011-01-12,19.0
1523.76875,20,2011-01-12,20.0
1910.2055,20,2011-01-12,21.0
1194.190016666667,20,2011-01-12,22.0
758.9321166666667,20,2011-01-12,23.0
453.4884333333333,20,2011-01-13,0.0
424.00655000000006,20,2011-01-13,1.0
440.18716666666666,20,2011-01-13,2.0
442.0853859649123,20,2011-01-13,3.0
435.23938333333336,20,2011-01-13,4.0
432.4756896551724,20,2011-01-13,5.0
444.8122000000001,20,2011-01-13,6.0
1040.97265,20,2011-01-13,7.0
439.13298333333336,20,2011-01-13,8.0
437.5212,20,2011-01-13,9.0
430.8716000000001,20,2011-01-13,10.0
442.4377500000001,20,2011-01-13,11.0
746.2699833333332,20,2011-01-13,12.0
1608.8908333333336,20,2011-01-13,13.0
861.3995333333334,20,2011-01-13,14.0
442.84178333333335,20,2011-01-13,15.0
741.8388666666667,20,2011-01-13,16.0
821.1814333333333,20,2011-01-13,17.0
1016.0792,20,2011-01-13,18.0
1146.547716666667,20,2011-01-13,19.0
1259.1038166666667,20,2011-01-13,20.0
2418.396842105264,20,2011-01-13,21.0
,20,2011-01-13,
358.404,20,2011-01-13,23.0
442.9954166666667,20,2011-01-14,0.0
431.9734666666666,20,2011-01-14,1.0
434.58830000000006,20,2011-01-14,2.0
435.36938333333336,20,2011-01-14,3.0
429.91125,20,2011-01-14,4.0
449.4433684210526,20,2011-01-14,5.0
486.91125,20,2011-01-14,6.0
1017.41685,20,2011-01-14,7.0
386.9728833333333,20,2011-01-14,8.0
438.2843333333333,20,2011-01-14,9.0
418.1452499999999,20,2011-01-14,10.0
433.02205,20,2011-01-14,11.0
891.8511000000001,20,2011-01-14,12.0
727.6772799999999,20,2011-01-14,13.0
,20,2011-01-14,
,20,2011-01-14,
,20,2011-01-14,
,20,2011-01-14,
,20,2011-01-14,
,20,2011-01-14,
,20,2011-01-14,
,20,2011-01-14,
,20,2011-01-14,
1122.5817333333332,20,2011-01-14,23.0
610.1668000000001,20,2011-01-15,0.0
460.1212666666667,20,2011-01-15,1.0
407.0533666666667,20,2011-01-15,2.0
464.90925,20,2011-01-15,3.0
415.04196666666667,20,2011-01-15,4.0
396.9990689655172,20,2011-01-15,5.0
416.8545,20,2011-01-15,6.0
410.53723333333335,20,2011-01-15,7.0
628.8669833333335,20,2011-01-15,8.0
404.2301666666666,20,2011-01-15,9.0
2131.596833333333,20,2011-01-15,10.0
1565.7702333333332,20,2011-01-15,11.0
2621.7306,20,2011-01-15,12.0
2949.46,20,2011-01-15,13.0
1052.2367166666668,20,2011-01-15,14.0
547.9395384615384,20,2011-01-15,15.0
,20,2011-01-15,
,20,2011-01-15,
,20,2011-01-15,
,20,2011-01-15,
,20,2011-01-15,
2108.398571428572,20,2011-01-15,21.0
1303.142066666667,20,2011-01-15,22.0
1332.6707833333337,20,2011-01-15,23.0
575.7095333333334,20,2011-01-16,0.0
412.24324999999993,20,2011-01-16,1.0
424.04786666666666,20,2011-01-16,2.0
433.7606,20,2011-01-16,3.0
402.34125,20,2011-01-16,4.0
468.5851754385965,20,2011-01-16,5.0
445.4449666666667,20,2011-01-16,6.0
432.1610666666666,20,2011-01-16,7.0
438.8028333333333,20,2011-01-16,8.0
480.2812333333333,20,2011-01-16,9.0
699.76165,20,2011-01-16,10.0
865.79185,20,2011-01-16,11.0
655.4138,20,2011-01-16,12.0
476.32476666666656,20,2011-01-16,13.0
1183.12865,20,2011-01-16,14.0
1324.9729166666666,20,2011-01-16,15.0
,20,2011-01-16,
,20,2011-01-16,
,20,2011-01-16,
,20,2011-01-16,
,20,2011-01-16,
,20,2011-01-16,
,20,2011-01-16,
578.8288888888889,20,2011-01-16,23.0
528.0748166666667,20,2011-01-17,0.0
414.1231,20,2011-01-17,1.0
426.16178333333335,20,2011-01-17,2.0
443.9392777777778,20,2011-01-17,3.0
449.13635,20,2011-01-17,4.0
423.6396034482758,20,2011-01-17,5.0
461.69453333333337,20,2011-01-17,6.0
725.8056333333333,20,2011-01-17,7.0
394.1816166666666,20,2011-01-17,8.0
563.2006166666667,20,2011-01-17,9.0
497.87196666666665,20,2011-01-17,10.0
468.4004333333333,20,2011-01-17,11.0
1170.752,20,2011-01-17,12.0
501.2822666666668,20,2011-01-17,13.0
404.9176,20,2011-01-17,14.0
397.3101333333334,20,2011-01-17,15.0
437.0450166666668,20,2011-01-17,16.0
1640.8087500000004,20,2011-01-17,17.0
2401.0365000000006,20,2011-01-17,18.0
2417.354500000001,20,2011-01-17,19.0
2369.621666666667,20,2011-01-17,20.0
2025.2174,20,2011-01-17,21.0
1475.6499,20,2011-01-17,22.0
599.7764833333333,20,2011-01-17,23.0
438.2170833333333,20,2011-01-18,0.0
451.869,20,2011-01-18,1.0
409.00085,20,2011-01-18,2.0
386.0258888888889,20,2011-01-18,3.0
,20,2011-01-18,
392.60231578947366,20,2011-01-18,5.0
475.3787666666666,20,2011-01-18,6.0
1043.2646333333332,20,2011-01-18,7.0
447.3772166666668,20,2011-01-18,8.0
389.6287333333333,20,2011-01-18,9.0
455.5972166666667,20,2011-01-18,10.0
920.9387333333336,20,2011-01-18,11.0
942.1219,20,2011-01-18,12.0
475.28126666666674,20,2011-01-18,13.0
417.76985,20,2011-01-18,14.0
427.18843333333336,20,2011-01-18,15.0
371.2849166666667,20,2011-01-18,16.0
519.4214000000001,20,2011-01-18,17.0
962.9887166666666,20,2011-01-18,18.0
1416.3964499999995,20,2011-01-18,19.0
1631.987105263158,20,2011-01-18,20.0
,20,2011-01-18,
,20,2011-01-18,
517.2805185185185,20,2011-01-18,23.0
446.5976166666666,20,2011-01-19,0.0
441.76805,20,2011-01-19,1.0
429.46015,20,2011-01-19,2.0
381.96225,20,2011-01-19,3.0
,20,2011-01-19,
383.2524,20,2011-01-19,5.0
,20,2011-01-19,
,20,2011-01-19,
484.005909090909,20,2011-01-19,8.0
613.6477500000001,20,2011-01-19,9.0
416.5952833333334,20,2011-01-19,10.0
382.8155,20,2011-01-19,11.0
643.1529166666664,20,2011-01-19,12.0
564.9464166666668,20,2011-01-19,13.0
394.6312166666666,20,2011-01-19,14.0
398.80658333333326,20,2011-01-19,15.0
381.81295,20,2011-01-19,16.0
395.4587666666666,20,2011-01-19,17.0
633.3999166666667,20,2011-01-19,18.0
1124.0589333333337,20,2011-01-19,19.0
2083.3730000000005,20,2011-01-19,20.0
1690.6646666666666,20,2011-01-19,21.0
1281.50885,20,2011-01-19,22.0
525.84735,20,2011-01-19,23.0
423.8598333333333,20,2011-01-20,0.0
428.4945,20,2011-01-20,1.0
442.9777166666666,20,2011-01-20,2.0
415.8154,20,2011-01-20,3.0
417.10628333333335,20,2011-01-20,4.0
436.9518596491228,20,2011-01-20,5.0
490.6537333333333,20,2011-01-20,6.0
943.3829833333334,20,2011-01-20,7.0
386.7034833333333,20,2011-01-20,8.0
530.2181166666667,20,2011-01-20,9.0
394.9459833333333,20,2011-01-20,10.0
478.97625,20,2011-01-20,11.0
2493.754166666667,20,2011-01-20,12.0
827.7222999999999,20,2011-01-20,13.0
400.7312666666666,20,2011-01-20,14.0
412.5236833333333,20,2011-01-20,15.0
411.68008333333336,20,2011-01-20,16.0
463.234,20,2011-01-20,17.0
1160.8260833333334,20,2011-01-20,18.0
883.5232666666667,20,2011-01-20,19.0
1359.2821,20,2011-01-20,20.0
1884.299,20,2011-01-20,21.0
1271.6970000000003,20,2011-01-20,22.0
608.8136499999999,20,2011-01-20,23.0
429.35215,20,2011-01-21,0.0
431.88180000000006,20,2011-01-21,1.0
412.9923,20,2011-01-21,2.0
414.6981166666666,20,2011-01-21,3.0
369.79910000000007,20,2011-01-21,4.0
374.67535087719295,20,2011-01-21,5.0
497.5566166666666,20,2011-01-21,6.0
796.9126333333332,20,2011-01-21,7.0
402.7157000000001,20,2011-01-21,8.0
448.6060166666667,20,2011-01-21,9.0
437.6471,20,2011-01-21,10.0
1362.9289666666668,20,2011-01-21,11.0
2079.963266666666,20,2011-01-21,12.0
901.6229999999998,20,2011-01-21,13.0
394.514,20,2011-01-21,14.0
,20,2011-01-21,
,20,2011-01-21,
,20,2011-01-21,
,20,2011-01-21,
,20,2011-01-21,
,20,2011-01-21,
,20,2011-01-21,
,20,2011-01-21,
942.1045333333332,20,2011-01-21,23.0
522.71135,20,2011-01-22,0.0
551.45035,20,2011-01-22,1.0
555.7931333333332,20,2011-01-22,2.0
