Pavg,iid,datetime,h
753.9383333333334,3,2010-12-26,10.0
444.1269333333333,3,2010-12-26,11.0
189.13301666666663,3,2010-12-26,12.0
2023.0928666666669,3,2010-12-26,13.0
1386.2066166666664,3,2010-12-26,14.0
2151.1518166666665,3,2010-12-26,15.0
2145.9305833333333,3,2010-12-26,16.0
1293.3398,3,2010-12-26,17.0
1871.9276666666667,3,2010-12-26,18.0
1347.7540166666663,3,2010-12-26,19.0
953.0777666666668,3,2010-12-26,20.0
1139.8681166666668,3,2010-12-26,21.0
1043.21975,3,2010-12-26,22.0
946.4792833333336,3,2010-12-26,23.0
452.0569833333333,3,2010-12-27,0.0
219.6846,3,2010-12-27,1.0
181.7951,3,2010-12-27,2.0
185.95470000000003,3,2010-12-27,3.0
174.35005999999996,3,2010-12-27,4.0
180.07893448275863,3,2010-12-27,5.0
169.32317,3,2010-12-27,6.0
1018.0424333333336,3,2010-12-27,7.0
278.34641666666664,3,2010-12-27,8.0
581.9758666666665,3,2010-12-27,9.0
518.8958166666666,3,2010-12-27,10.0
1438.1780333333334,3,2010-12-27,11.0
2726.7385833333333,3,2010-12-27,12.0
2147.7629,3,2010-12-27,13.0
1131.7932833333332,3,2010-12-27,14.0
245.76311833333327,3,2010-12-27,15.0
430.4160499999999,3,2010-12-27,16.0
772.1630666666667,3,2010-12-27,17.0
1038.8429666666668,3,2010-12-27,18.0
1040.097533333333,3,2010-12-27,19.0
911.06255,3,2010-12-27,20.0
1416.5243999999998,3,2010-12-27,21.0
486.34941666666674,3,2010-12-27,22.0
217.49885,3,2010-12-27,23.0
207.33427666666665,3,2010-12-28,0.0
153.20629666666667,3,2010-12-28,1.0
167.53321833333337,3,2010-12-28,2.0
173.1118766666667,3,2010-12-28,3.0
160.6719083333333,3,2010-12-28,4.0
174.56068448275863,3,2010-12-28,5.0
277.78629333333333,3,2010-12-28,6.0
877.8423833333333,3,2010-12-28,7.0
620.8461,3,2010-12-28,8.0
530.4309833333333,3,2010-12-28,9.0
535.3700333333333,3,2010-12-28,10.0
657.1269,3,2010-12-28,11.0
1835.28905,3,2010-12-28,12.0
523.7121500000001,3,2010-12-28,13.0
205.33490333333333,3,2010-12-28,14.0
152.34458000000004,3,2010-12-28,15.0
199.81418666666664,3,2010-12-28,16.0
507.757925,3,2010-12-28,17.0
2398.458283333333,3,2010-12-28,18.0
1277.9102666666668,3,2010-12-28,19.0
619.2443166666668,3,2010-12-28,20.0
1480.7885833333337,3,2010-12-28,21.0
691.4616166666667,3,2010-12-28,22.0
551.2942833333333,3,2010-12-28,23.0
926.5359,3,2010-12-29,0.0
452.3911333333333,3,2010-12-29,1.0
198.99690000000004,3,2010-12-29,2.0
191.41503333333333,3,2010-12-29,3.0
179.11631666666665,3,2010-12-29,4.0
185.78813559322035,3,2010-12-29,5.0
157.9566,3,2010-12-29,6.0
169.99311666666665,3,2010-12-29,7.0
200.47463333333332,3,2010-12-29,8.0
309.52825,3,2010-12-29,9.0
673.519,3,2010-12-29,10.0
1493.31725,3,2010-12-29,11.0
741.5863666666667,3,2010-12-29,12.0
1132.8284333333334,3,2010-12-29,13.0
1043.1953166666667,3,2010-12-29,14.0
1179.3083166666668,3,2010-12-29,15.0
1044.99795,3,2010-12-29,16.0
2426.74975,3,2010-12-29,17.0
2954.7685,3,2010-12-29,18.0
923.0108,3,2010-12-29,19.0
709.1356166666666,3,2010-12-29,20.0
674.4816333333333,3,2010-12-29,21.0
586.7613166666666,3,2010-12-29,22.0
590.6658166666667,3,2010-12-29,23.0
515.7274833333333,3,2010-12-30,0.0
271.65398,3,2010-12-30,1.0
190.71918333333332,3,2010-12-30,2.0
161.03153999999998,3,2010-12-30,3.0
176.576645,3,2010-12-30,4.0
141.37186896551725,3,2010-12-30,5.0
145.593725,3,2010-12-30,6.0
866.7013016666666,3,2010-12-30,7.0
599.5239166666667,3,2010-12-30,8.0
559.4776666666668,3,2010-12-30,9.0
608.6543499999999,3,2010-12-30,10.0
693.8233499999999,3,2010-12-30,11.0
598.3909333333335,3,2010-12-30,12.0
599.6946499999998,3,2010-12-30,13.0
645.7705166666667,3,2010-12-30,14.0
1015.9495833333332,3,2010-12-30,15.0
1244.1384166666664,3,2010-12-30,16.0
764.6938666666666,3,2010-12-30,17.0
271.84914999999995,3,2010-12-30,18.0
2732.038716666667,3,2010-12-30,19.0
1429.9247166666669,3,2010-12-30,20.0
1026.4929166666666,3,2010-12-30,21.0
835.4735999999999,3,2010-12-30,22.0
251.695495,3,2010-12-30,23.0
327.3106933333333,3,2010-12-31,0.0
246.00430333333333,3,2010-12-31,1.0
158.14223833333335,3,2010-12-31,2.0
159.71302166666672,3,2010-12-31,3.0
177.9298783333333,3,2010-12-31,4.0
167.42897758620688,3,2010-12-31,5.0
158.2492083333333,3,2010-12-31,6.0
160.66884500000003,3,2010-12-31,7.0
307.62762333333336,3,2010-12-31,8.0
1603.2812166666668,3,2010-12-31,9.0
583.0983500000001,3,2010-12-31,10.0
1898.9046166666665,3,2010-12-31,11.0
1615.9402,3,2010-12-31,12.0
1674.56335,3,2010-12-31,13.0
1385.9542,3,2010-12-31,14.0
2244.0035000000003,3,2010-12-31,15.0
2184.420183333333,3,2010-12-31,16.0
3163.6335166666668,3,2010-12-31,17.0
1604.1817,3,2010-12-31,18.0
1367.6713166666666,3,2010-12-31,19.0
1012.8689166666666,3,2010-12-31,20.0
1572.9402166666666,3,2010-12-31,21.0
1476.6066833333332,3,2010-12-31,22.0
992.3589333333334,3,2010-12-31,23.0
987.9538,3,2011-01-01,0.0
912.6300166666666,3,2011-01-01,1.0
433.79316666666665,3,2011-01-01,2.0
399.0084666666667,3,2011-01-01,3.0
224.1015683333333,3,2011-01-01,4.0
143.89007586206898,3,2011-01-01,5.0
183.672815,3,2011-01-01,6.0
137.1551916666667,3,2011-01-01,7.0
186.7770716666666,3,2011-01-01,8.0
317.10178833333333,3,2011-01-01,9.0
467.279495,3,2011-01-01,10.0
2057.2113833333333,3,2011-01-01,11.0
1750.7273666666667,3,2011-01-01,12.0
1943.63185,3,2011-01-01,13.0
1275.06035,3,2011-01-01,14.0
181.30756666666667,3,2011-01-01,15.0
200.4172333333333,3,2011-01-01,16.0
2218.6301833333337,3,2011-01-01,17.0
677.7439666666667,3,2011-01-01,18.0
745.3553333333334,3,2011-01-01,19.0
1109.729533333333,3,2011-01-01,20.0
1357.5271166666666,3,2011-01-01,21.0
1338.8220166666665,3,2011-01-01,22.0
548.764835,3,2011-01-01,23.0
170.64453833333334,3,2011-01-02,0.0
224.63907333333333,3,2011-01-02,1.0
243.66945,3,2011-01-02,2.0
200.05303333333333,3,2011-01-02,3.0
165.91708333333332,3,2011-01-02,4.0
170.74428103448278,3,2011-01-02,5.0
269.02898166666665,3,2011-01-02,6.0
201.4191933333333,3,2011-01-02,7.0
172.13724166666668,3,2011-01-02,8.0
946.7357666666664,3,2011-01-02,9.0
1226.59605,3,2011-01-02,10.0
1151.1190833333335,3,2011-01-02,11.0
1750.9950166666667,3,2011-01-02,12.0
1729.1139166666665,3,2011-01-02,13.0
1458.0015,3,2011-01-02,14.0
1788.163616666667,3,2011-01-02,15.0
939.7496333333332,3,2011-01-02,16.0
713.5969333333335,3,2011-01-02,17.0
1726.8333666666665,3,2011-01-02,18.0
1070.6869166666668,3,2011-01-02,19.0
1635.2198,3,2011-01-02,20.0
463.4741833333334,3,2011-01-02,21.0
1270.9935000000005,3,2011-01-02,22.0
503.51028333333335,3,2011-01-02,23.0
290.3018,3,2011-01-03,0.0
181.523645,3,2011-01-03,1.0
187.43805333333336,3,2011-01-03,2.0
180.456595,3,2011-01-03,3.0
164.48134166666665,3,2011-01-03,4.0
176.39855862068964,3,2011-01-03,5.0
329.4507816666666,3,2011-01-03,6.0
510.8165666666666,3,2011-01-03,7.0
138.52236,3,2011-01-03,8.0
172.44789166666664,3,2011-01-03,9.0
157.63262333333336,3,2011-01-03,10.0
199.60047333333333,3,2011-01-03,11.0
879.0280333333333,3,2011-01-03,12.0
832.4723166666668,3,2011-01-03,13.0
207.650055,3,2011-01-03,14.0
155.07284333333334,3,2011-01-03,15.0
432.2557166666666,3,2011-01-03,16.0
695.4927833333334,3,2011-01-03,17.0
657.68575,3,2011-01-03,18.0
3174.704966666666,3,2011-01-03,19.0
888.5504,3,2011-01-03,20.0
524.7992833333333,3,2011-01-03,21.0
458.68298333333325,3,2011-01-03,22.0
417.0246,3,2011-01-03,23.0
239.86226666666664,3,2011-01-04,0.0
228.63568333333333,3,2011-01-04,1.0
183.3364666666667,3,2011-01-04,2.0
169.87966666666665,3,2011-01-04,3.0
186.83378333333332,3,2011-01-04,4.0
170.92934482758622,3,2011-01-04,5.0
844.8797833333333,3,2011-01-04,6.0
1151.96135,3,2011-01-04,7.0
654.6682000000001,3,2011-01-04,8.0
213.94381500000003,3,2011-01-04,9.0
166.88735333333335,3,2011-01-04,10.0
204.47454833333333,3,2011-01-04,11.0
418.7728533333333,3,2011-01-04,12.0
442.33425,3,2011-01-04,13.0
1037.9026166666667,3,2011-01-04,14.0
611.9033000000001,3,2011-01-04,15.0
568.3249833333334,3,2011-01-04,16.0
484.1593166666666,3,2011-01-04,17.0
667.8109999999999,3,2011-01-04,18.0
3198.911666666667,3,2011-01-04,19.0
844.9945999999999,3,2011-01-04,20.0
483.0008833333334,3,2011-01-04,21.0
590.7840833333332,3,2011-01-04,22.0
334.227755,3,2011-01-04,23.0
151.23133833333333,3,2011-01-05,0.0
177.50942666666668,3,2011-01-05,1.0
147.41814999999997,3,2011-01-05,2.0
163.18135666666663,3,2011-01-05,3.0
158.00749166666668,3,2011-01-05,4.0
154.44995,3,2011-01-05,5.0
1184.5562683333335,3,2011-01-05,6.0
958.6413283333334,3,2011-01-05,7.0
190.07418,3,2011-01-05,8.0
294.95181,3,2011-01-05,9.0
214.8605783333333,3,2011-01-05,10.0
160.07898999999998,3,2011-01-05,11.0
864.9936366666667,3,2011-01-05,12.0
479.7966166666666,3,2011-01-05,13.0
450.66575000000006,3,2011-01-05,14.0
441.4592,3,2011-01-05,15.0
423.0746333333333,3,2011-01-05,16.0
434.3703666666667,3,2011-01-05,17.0
1211.3094833333334,3,2011-01-05,18.0
1694.9242333333334,3,2011-01-05,19.0
770.5834499999999,3,2011-01-05,20.0
732.9760166666669,3,2011-01-05,21.0
1095.54535,3,2011-01-05,22.0
1042.4199333333331,3,2011-01-05,23.0
210.8581250000001,3,2011-01-06,0.0
151.4876966666666,3,2011-01-06,1.0
259.1987633333333,3,2011-01-06,2.0
196.351445,3,2011-01-06,3.0
184.0368683333333,3,2011-01-06,4.0
155.2375551724138,3,2011-01-06,5.0
776.85287,3,2011-01-06,6.0
830.1038000000001,3,2011-01-06,7.0
253.65844166666665,3,2011-01-06,8.0
169.14381833333337,3,2011-01-06,9.0
183.51295833333333,3,2011-01-06,10.0
158.86604333333338,3,2011-01-06,11.0
197.709155,3,2011-01-06,12.0
949.8983066666666,3,2011-01-06,13.0
567.0893166666666,3,2011-01-06,14.0
690.4919499999999,3,2011-01-06,15.0
654.0298666666665,3,2011-01-06,16.0
558.2608166666668,3,2011-01-06,17.0
1744.2467833333335,3,2011-01-06,18.0
3306.7813333333334,3,2011-01-06,19.0
1174.5284333333334,3,2011-01-06,20.0
888.2281666666669,3,2011-01-06,21.0
814.4940499999999,3,2011-01-06,22.0
613.1462,3,2011-01-06,23.0
261.31254666666666,3,2011-01-07,0.0
137.30720999999997,3,2011-01-07,1.0
174.80718999999996,3,2011-01-07,2.0
152.19466833333337,3,2011-01-07,3.0
166.47146666666666,3,2011-01-07,4.0
158.1894982758621,3,2011-01-07,5.0
938.8729366666668,3,2011-01-07,6.0
1459.884265,3,2011-01-07,7.0
202.76233833333336,3,2011-01-07,8.0
161.23067333333336,3,2011-01-07,9.0
186.5428066666667,3,2011-01-07,10.0
160.82162166666666,3,2011-01-07,11.0
206.060305,3,2011-01-07,12.0
597.1571933333332,3,2011-01-07,13.0
819.0635,3,2011-01-07,14.0
648.4505999999999,3,2011-01-07,15.0
683.0927833333334,3,2011-01-07,16.0
588.3037999999999,3,2011-01-07,17.0
1111.6265666666666,3,2011-01-07,18.0
1570.57855,3,2011-01-07,19.0
640.4295500000001,3,2011-01-07,20.0
797.4680999999999,3,2011-01-07,21.0
497.2971166666667,3,2011-01-07,22.0
426.47465,3,2011-01-07,23.0
404.8901,3,2011-01-08,0.0
276.6141166666667,3,2011-01-08,1.0
196.10115,3,2011-01-08,2.0
173.96091666666663,3,2011-01-08,3.0
417.04716666666656,3,2011-01-08,4.0
457.4619166666666,3,2011-01-08,5.0
,3,2011-01-08,
,3,2011-01-08,
,3,2011-01-08,
,3,2011-01-08,
,3,2011-01-08,
,3,2011-01-08,
,3,2011-01-08,
,3,2011-01-08,
,3,2011-01-08,
,3,2011-01-08,
,3,2011-01-08,
,3,2011-01-08,
,3,2011-01-08,
,3,2011-01-08,
,3,2011-01-08,
,3,2011-01-08,
,3,2011-01-08,
299.28986363636363,3,2011-01-08,23.0
173.46291666666673,3,2011-01-09,0.0
154.1306066666667,3,2011-01-09,1.0
168.57335,3,2011-01-09,2.0
212.44070000000005,3,2011-01-09,3.0
299.43208333333337,3,2011-01-09,4.0
352.9291379310345,3,2011-01-09,5.0
239.53105,3,2011-01-09,6.0
204.84966666666665,3,2011-01-09,7.0
1262.0636166666666,3,2011-01-09,8.0
2021.666283333333,3,2011-01-09,9.0
811.74255,3,2011-01-09,10.0
540.5961,3,2011-01-09,11.0
1620.2982000000002,3,2011-01-09,12.0
828.0411333333335,3,2011-01-09,13.0
1231.2848666666666,3,2011-01-09,14.0
1425.036233333333,3,2011-01-09,15.0
905.7578333333332,3,2011-01-09,16.0
1653.8300666666664,3,2011-01-09,17.0
3063.35635,3,2011-01-09,18.0
912.7209333333336,3,2011-01-09,19.0
1293.9522333333332,3,2011-01-09,20.0
908.2633666666668,3,2011-01-09,21.0
391.21853333333337,3,2011-01-09,22.0
202.37628333333336,3,2011-01-09,23.0
212.70148333333333,3,2011-01-10,0.0
210.09458333333333,3,2011-01-10,1.0
191.774,3,2011-01-10,2.0
190.44391666666667,3,2011-01-10,3.0
224.84498333333332,3,2011-01-10,4.0
316.19808474576274,3,2011-01-10,5.0
188.01356666666663,3,2011-01-10,6.0
165.33347833333335,3,2011-01-10,7.0
396.17471833333343,3,2011-01-10,8.0
606.4463333333333,3,2011-01-10,9.0
617.8118,3,2011-01-10,10.0
576.2576333333334,3,2011-01-10,11.0
1274.72475,3,2011-01-10,12.0
1182.5258500000002,3,2011-01-10,13.0
1119.3438166666665,3,2011-01-10,14.0
476.31645,3,2011-01-10,15.0
457.0345166666667,3,2011-01-10,16.0
690.0231833333332,3,2011-01-10,17.0
1204.8684999999998,3,2011-01-10,18.0
2032.9467500000003,3,2011-01-10,19.0
567.9354833333332,3,2011-01-10,20.0
636.3439666666667,3,2011-01-10,21.0
510.37036666666665,3,2011-01-10,22.0
434.6568333333333,3,2011-01-10,23.0
429.6260666666667,3,2011-01-11,0.0
209.07011666666668,3,2011-01-11,1.0
171.89889999999997,3,2011-01-11,2.0
217.50351666666668,3,2011-01-11,3.0
197.1314333333333,3,2011-01-11,4.0
214.39408620689656,3,2011-01-11,5.0
191.5943333333333,3,2011-01-11,6.0
206.434605,3,2011-01-11,7.0
140.636965,3,2011-01-11,8.0
1266.8932666666667,3,2011-01-11,9.0
1210.5446499999998,3,2011-01-11,10.0
714.7726833333331,3,2011-01-11,11.0
2205.029783333333,3,2011-01-11,12.0
785.1426333333335,3,2011-01-11,13.0
679.53485,3,2011-01-11,14.0
599.0953499999999,3,2011-01-11,15.0
617.7562166666667,3,2011-01-11,16.0
441.8154166666666,3,2011-01-11,17.0
423.9121666666667,3,2011-01-11,18.0
1226.2196,3,2011-01-11,19.0
589.8257333333333,3,2011-01-11,20.0
476.2765999999999,3,2011-01-11,21.0
421.45798333333335,3,2011-01-11,22.0
974.3665333333336,3,2011-01-11,23.0
434.4883,3,2011-01-12,0.0
199.49498333333332,3,2011-01-12,1.0
181.82953333333336,3,2011-01-12,2.0
196.3745,3,2011-01-12,3.0
170.9631833333333,3,2011-01-12,4.0
173.4109655172414,3,2011-01-12,5.0
190.0545666666667,3,2011-01-12,6.0
1306.70155,3,2011-01-12,7.0
1120.9593166666666,3,2011-01-12,8.0
416.80508333333336,3,2011-01-12,9.0
708.5589833333335,3,2011-01-12,10.0
746.8477,3,2011-01-12,11.0
1020.6205,3,2011-01-12,12.0
795.6471166666666,3,2011-01-12,13.0
577.7325833333333,3,2011-01-12,14.0
531.1496,3,2011-01-12,15.0
566.8811499999999,3,2011-01-12,16.0
536.66155,3,2011-01-12,17.0
3005.205033333333,3,2011-01-12,18.0
1582.5749333333335,3,2011-01-12,19.0
1136.677233333333,3,2011-01-12,20.0
1061.5411666666669,3,2011-01-12,21.0
576.6814444444445,3,2011-01-12,22.0
522.4790256410257,3,2011-01-12,23.0
676.2815666666667,3,2011-01-13,0.0
249.60278666666665,3,2011-01-13,1.0
148.84688833333337,3,2011-01-13,2.0
173.4633266666667,3,2011-01-13,3.0
229.31327,3,2011-01-13,4.0
141.4843120689655,3,2011-01-13,5.0
173.93119,3,2011-01-13,6.0
425.34071666666665,3,2011-01-13,7.0
144.6682033333333,3,2011-01-13,8.0
174.107135,3,2011-01-13,9.0
158.87800333333334,3,2011-01-13,10.0
687.3801666666667,3,2011-01-13,11.0
572.2599583333334,3,2011-01-13,12.0
460.3846166666666,3,2011-01-13,13.0
497.7607,3,2011-01-13,14.0
488.2797833333333,3,2011-01-13,15.0
534.7621833333333,3,2011-01-13,16.0
555.73425,3,2011-01-13,17.0
1184.998833333333,3,2011-01-13,18.0
1971.9486166666668,3,2011-01-13,19.0
616.6134666666666,3,2011-01-13,20.0
1244.3182833333333,3,2011-01-13,21.0
1075.6301666666668,3,2011-01-13,22.0
491.0545166666667,3,2011-01-13,23.0
491.97898333333336,3,2011-01-14,0.0
265.01581666666664,3,2011-01-14,1.0
175.80284999999998,3,2011-01-14,2.0
158.8561333333333,3,2011-01-14,3.0
157.03777999999997,3,2011-01-14,4.0
179.83407068965516,3,2011-01-14,5.0
161.82611499999996,3,2011-01-14,6.0
318.98689999999993,3,2011-01-14,7.0
170.882565,3,2011-01-14,8.0
156.88210666666666,3,2011-01-14,9.0
733.2926533333333,3,2011-01-14,10.0
590.6660499999999,3,2011-01-14,11.0
160.6435383333333,3,2011-01-14,12.0
719.2989450000001,3,2011-01-14,13.0
507.4440166666667,3,2011-01-14,14.0
618.53905,3,2011-01-14,15.0
588.2817833333334,3,2011-01-14,16.0
529.0438333333334,3,2011-01-14,17.0
944.9240666666668,3,2011-01-14,18.0
636.0041166666667,3,2011-01-14,19.0
567.1564666666667,3,2011-01-14,20.0
242.21424833333333,3,2011-01-14,21.0
140.7180183333333,3,2011-01-14,22.0
157.27945166666672,3,2011-01-14,23.0
299.2086716666666,3,2011-01-15,0.0
383.45666666666665,3,2011-01-15,1.0
303.42242500000003,3,2011-01-15,2.0
135.23956833333335,3,2011-01-15,3.0
157.19314,3,2011-01-15,4.0
151.39495689655175,3,2011-01-15,5.0
133.27323166666667,3,2011-01-15,6.0
158.97997500000002,3,2011-01-15,7.0
396.28403,3,2011-01-15,8.0
894.4498,3,2011-01-15,9.0
1563.22955,3,2011-01-15,10.0
675.0249499999999,3,2011-01-15,11.0
1980.4799,3,2011-01-15,12.0
1963.870046511628,3,2011-01-15,13.0
,3,2011-01-15,
,3,2011-01-15,
,3,2011-01-15,
,3,2011-01-15,
,3,2011-01-15,
,3,2011-01-15,
,3,2011-01-15,
,3,2011-01-15,
,3,2011-01-15,
440.1221666666666,3,2011-01-15,23.0
408.13863333333336,3,2011-01-16,0.0
455.5733,3,2011-01-16,1.0
221.08623666666665,3,2011-01-16,2.0
194.34619833333332,3,2011-01-16,3.0
164.58397833333336,3,2011-01-16,4.0
167.439275862069,3,2011-01-16,5.0
182.79628333333335,3,2011-01-16,6.0
154.15597166666666,3,2011-01-16,7.0
235.04914,3,2011-01-16,8.0
264.0282266666667,3,2011-01-16,9.0
594.3926166666666,3,2011-01-16,10.0
1280.7249166666666,3,2011-01-16,11.0
2604.8754545454544,3,2011-01-16,12.0
,3,2011-01-16,
,3,2011-01-16,
,3,2011-01-16,
,3,2011-01-16,
,3,2011-01-16,
,3,2011-01-16,
,3,2011-01-16,
,3,2011-01-16,
,3,2011-01-16,
,3,2011-01-16,
434.46965625,3,2011-01-16,23.0
338.85388333333333,3,2011-01-17,0.0
196.2391166666667,3,2011-01-17,1.0
175.18645,3,2011-01-17,2.0
169.83117166666665,3,2011-01-17,3.0
176.43812166666663,3,2011-01-17,4.0
152.62858448275864,3,2011-01-17,5.0
176.09867,3,2011-01-17,6.0
270.102815,3,2011-01-17,7.0
147.87148333333334,3,2011-01-17,8.0
350.3535083333333,3,2011-01-17,9.0
173.91200666666666,3,2011-01-17,10.0
411.1012166666667,3,2011-01-17,11.0
505.7670166666666,3,2011-01-17,12.0
2002.8427833333333,3,2011-01-17,13.0
1070.680116666667,3,2011-01-17,14.0
531.6026333333334,3,2011-01-17,15.0
555.4816666666667,3,2011-01-17,16.0
834.4650333333333,3,2011-01-17,17.0
1650.83555,3,2011-01-17,18.0
986.81705,3,2011-01-17,19.0
1537.65288372093,3,2011-01-17,20.0
,3,2011-01-17,
,3,2011-01-17,
166.4004107142857,3,2011-01-17,23.0
210.82650000000004,3,2011-01-18,0.0
192.86263333333332,3,2011-01-18,1.0
167.0663833333333,3,2011-01-18,2.0
205.1107683333333,3,2011-01-18,3.0
167.31554333333332,3,2011-01-18,4.0
165.59748275862066,3,2011-01-18,5.0
286.4087,3,2011-01-18,6.0
363.5807666666667,3,2011-01-18,7.0
170.1276983333333,3,2011-01-18,8.0
246.54889000000003,3,2011-01-18,9.0
480.1779,3,2011-01-18,10.0
485.7796333333334,3,2011-01-18,11.0
1175.7088166666667,3,2011-01-18,12.0
434.1271333333334,3,2011-01-18,13.0
543.9126166666667,3,2011-01-18,14.0
599.6204833333334,3,2011-01-18,15.0
576.2856499999999,3,2011-01-18,16.0
641.5256333333333,3,2011-01-18,17.0
1173.946866666667,3,2011-01-18,18.0
2500.6846,3,2011-01-18,19.0
668.5501666666667,3,2011-01-18,20.0
1438.048,3,2011-01-18,21.0
774.43195,3,2011-01-18,22.0
910.4078666666668,3,2011-01-18,23.0
495.79921666666667,3,2011-01-19,0.0
270.5190333333333,3,2011-01-19,1.0
208.62206666666668,3,2011-01-19,2.0
168.77058333333335,3,2011-01-19,3.0
164.7564166666667,3,2011-01-19,4.0
200.13877586206897,3,2011-01-19,5.0
718.4256,3,2011-01-19,6.0
255.29706833333333,3,2011-01-19,7.0
166.91364166666665,3,2011-01-19,8.0
195.3492083333333,3,2011-01-19,9.0
169.94312666666664,3,2011-01-19,10.0
163.75414833333335,3,2011-01-19,11.0
192.93321000000003,3,2011-01-19,12.0
490.4535933333333,3,2011-01-19,13.0
147.21097999999995,3,2011-01-19,14.0
350.2911833333334,3,2011-01-19,15.0
444.4306333333333,3,2011-01-19,16.0
548.69145,3,2011-01-19,17.0
618.7511333333333,3,2011-01-19,18.0
1379.4207333333331,3,2011-01-19,19.0
649.7446166666666,3,2011-01-19,20.0
791.5311666666665,3,2011-01-19,21.0
483.14238333333327,3,2011-01-19,22.0
498.2980833333334,3,2011-01-19,23.0
261.3620333333333,3,2011-01-20,0.0
167.3799866666667,3,2011-01-20,1.0
170.54535333333334,3,2011-01-20,2.0
152.1663466666667,3,2011-01-20,3.0
153.044145,3,2011-01-20,4.0
,3,2011-01-20,
,3,2011-01-20,
,3,2011-01-20,
209.2538571428572,3,2011-01-20,8.0
196.24015666666665,3,2011-01-20,9.0
160.84725666666665,3,2011-01-20,10.0
238.91055,3,2011-01-20,11.0
280.4864483333334,3,2011-01-20,12.0
538.1436849999999,3,2011-01-20,13.0
553.6565666666668,3,2011-01-20,14.0
611.4877666666665,3,2011-01-20,15.0
601.3738999999999,3,2011-01-20,16.0
523.2126333333333,3,2011-01-20,17.0
436.69355,3,2011-01-20,18.0
1361.797366666667,3,2011-01-20,19.0
1327.0202166666668,3,2011-01-20,20.0
446.8867333333334,3,2011-01-20,21.0
492.72713333333337,3,2011-01-20,22.0
507.68161666666657,3,2011-01-20,23.0
390.99820000000005,3,2011-01-21,0.0
217.05401666666663,3,2011-01-21,1.0
210.3377,3,2011-01-21,2.0
150.05302,3,2011-01-21,3.0
150.52127499999995,3,2011-01-21,4.0
160.4647896551724,3,2011-01-21,5.0
888.8219500000001,3,2011-01-21,6.0
1103.1863333333336,3,2011-01-21,7.0
323.92479833333334,3,2011-01-21,8.0
164.71716666666666,3,2011-01-21,9.0
160.385485,3,2011-01-21,10.0
167.21363166666663,3,2011-01-21,11.0
357.1713783333333,3,2011-01-21,12.0
868.5406166666667,3,2011-01-21,13.0
387.6104333333333,3,2011-01-21,14.0
458.6839166666666,3,2011-01-21,15.0
544.9789666666668,3,2011-01-21,16.0
497.33915,3,2011-01-21,17.0
473.0407,3,2011-01-21,18.0
2078.7414,3,2011-01-21,19.0
2354.0065,3,2011-01-21,20.0
1333.5390166666664,3,2011-01-21,21.0
505.0315833333335,3,2011-01-21,22.0
1073.3013666666666,3,2011-01-21,23.0
947.0113166666667,3,2011-01-22,0.0
406.1109666666667,3,2011-01-22,1.0
203.24360000000004,3,2011-01-22,2.0
154.48554666666664,3,2011-01-22,3.0
160.28211833333333,3,2011-01-22,4.0
173.49074827586207,3,2011-01-22,5.0
141.37426833333333,3,2011-01-22,6.0
1164.35268,3,2011-01-22,7.0
570.7258833333334,3,2011-01-22,8.0
544.1197833333333,3,2011-01-22,9.0
538.41895,3,2011-01-22,10.0
557.5441166666666,3,2011-01-22,11.0
531.0433833333334,3,2011-01-22,12.0
1522.7375499999996,3,2011-01-22,13.0
1392.7972166666666,3,2011-01-22,14.0
1590.4610526315792,3,2011-01-22,15.0
,3,2011-01-22,
,3,2011-01-22,
,3,2011-01-22,
2594.32261904762,3,2011-01-22,19.0
