timestamp,datetime,h,Beam Irradiance (W/m2),Diffuse Irradiance (W/m2),Ambient Temperature (C),Plane of Array Irradiance (W/m2),Cell Temperature (C),DC Array Output (W),Pavg,iid,dif
2011-03-20 22:00:00,2011-03-20,22,0,0,15.7,0.0,15.7,0.0,321.07384999999994,9,-321.07384999999994
2011-03-20 23:00:00,2011-03-20,23,0,0,15.6,0.0,15.6,0.0,340.92870000000005,9,-340.92870000000005
2011-03-21 00:00:00,2011-03-21,0,0,0,15.0,0.0,15.0,0.0,275.87826666666666,9,-275.87826666666666
2011-03-21 01:00:00,2011-03-21,1,0,0,14.3,0.0,14.3,0.0,205.03365500000007,9,-205.03365500000007
2011-03-21 02:00:00,2011-03-21,2,0,0,13.7,0.0,13.7,0.0,175.9642483333333,9,-175.9642483333333
2011-03-21 03:00:00,2011-03-21,3,0,0,13.1,0.0,13.1,0.0,216.9430416666667,9,-216.9430416666667
2011-03-21 04:00:00,2011-03-21,4,0,0,12.5,0.0,12.5,0.0,237.9073933333333,9,-237.9073933333333
2011-03-21 05:00:00,2011-03-21,5,0,0,11.9,0.0,11.9,0.0,225.1821122807017,9,-225.1821122807017
2011-03-21 06:00:00,2011-03-21,6,9,8,12.0,0.0,12.0,0.0,209.39902333333333,9,-209.39902333333333
2011-03-21 07:00:00,2011-03-21,7,34,65,12.4,60.168,14.559,136.119,404.3662166666667,9,-268.24721666666665
2011-03-21 08:00:00,2011-03-21,8,33,102,13.1,108.781,17.543,364.574,319.2157833333334,9,45.35821666666664
2011-03-21 09:00:00,2011-03-21,9,40,157,13.9,173.902,21.007,585.92,223.5260416666666,9,362.3939583333333
2011-03-21 10:00:00,2011-03-21,10,26,114,14.9,128.609,20.139,424.999,188.21427,9,236.78473
2011-03-21 11:00:00,2011-03-21,11,62,308,15.8,359.625,30.417,1168.53,203.53244666666663,9,964.9975533333334
2011-03-21 12:00:00,2011-03-21,12,115,354,16.5,474.115,35.76,1513.555,217.5359816666667,9,1296.0190183333334
2011-03-21 13:00:00,2011-03-21,13,303,292,16.9,605.751,41.548,1906.707,248.4316833333333,9,1658.2753166666669
2011-03-21 14:00:00,2011-03-21,14,476,197,17.1,665.223,44.222,2087.291,239.04538166666663,9,1848.2456183333336
2011-03-21 15:00:00,2011-03-21,15,288,196,16.9,449.036,35.219,1457.933,215.2771166666668,9,1242.6558833333331
2011-03-21 16:00:00,2011-03-21,16,114,137,16.3,210.541,24.903,702.426,186.23673166666669,9,516.1892683333333
2011-03-21 17:00:00,2011-03-21,17,45,30,15.6,50.292,17.657,164.042,234.10822833333333,9,-70.06622833333333
2011-03-21 18:00:00,2011-03-21,18,0,0,14.8,0.0,0.0,0.0,230.00407666666663,9,-230.00407666666663
2011-03-21 19:00:00,2011-03-21,19,0,0,14.3,0.0,14.3,0.0,235.52570666666668,9,-235.52570666666668
2011-03-21 20:00:00,2011-03-21,20,0,0,13.8,0.0,13.8,0.0,186.04006666666663,9,-186.04006666666663
2011-03-21 21:00:00,2011-03-21,21,0,0,13.4,0.0,13.4,0.0,336.50368333333336,9,-336.50368333333336
2011-03-21 22:00:00,2011-03-21,22,0,0,13.1,0.0,13.1,0.0,309.5921166666667,9,-309.5921166666667
2011-03-21 23:00:00,2011-03-21,23,0,0,12.9,0.0,12.9,0.0,296.16610169491526,9,-296.16610169491526
2011-03-22 00:00:00,2011-03-22,0,0,0,12.6,0.0,12.6,0.0,295.91838333333334,9,-295.91838333333334
2011-03-22 01:00:00,2011-03-22,1,0,0,12.4,0.0,12.4,0.0,256.4621833333333,9,-256.4621833333333
2011-03-22 02:00:00,2011-03-22,2,0,0,12.2,0.0,12.2,0.0,260.58815,9,-260.58815
2011-03-22 03:00:00,2011-03-22,3,0,0,11.9,0.0,11.9,0.0,276.5653466666667,9,-276.5653466666667
2011-03-22 04:00:00,2011-03-22,4,0,0,11.7,0.0,11.7,0.0,199.77559,9,-199.77559
2011-03-22 05:00:00,2011-03-22,5,0,0,11.4,0.0,11.4,0.0,180.65169649122808,9,-180.65169649122808
2011-03-22 06:00:00,2011-03-22,6,26,22,11.6,0.0,11.6,0.0,162.03786,9,-162.03786
2011-03-22 07:00:00,2011-03-22,7,24,53,12.2,49.996,13.997,112.866,235.55575666666664,9,-122.68975666666664
2011-03-22 08:00:00,2011-03-22,8,46,144,13.1,155.409,19.448,523.915,256.0079666666667,9,267.9070333333333
2011-03-22 09:00:00,2011-03-22,9,48,197,14.3,218.658,23.235,735.344,417.38567666666665,9,317.9583233333334
2011-03-22 10:00:00,2011-03-22,10,129,335,15.6,429.006,33.084,1398.264,222.37503166666664,9,1175.8889683333332
2011-03-22 11:00:00,2011-03-22,11,152,358,16.8,500.008,37.139,1596.581,189.46657666666667,9,1407.1144233333332
2011-03-22 12:00:00,2011-03-22,12,35,180,17.8,209.114,26.289,677.143,206.84111,9,470.30189000000007
2011-03-22 13:00:00,2011-03-22,13,34,167,18.4,195.863,26.35,632.312,238.46574833333332,9,393.84625166666666
2011-03-22 14:00:00,2011-03-22,14,24,98,18.7,116.64,23.438,375.003,231.1777283333333,9,143.82527166666668
2011-03-22 15:00:00,2011-03-22,15,41,131,18.4,159.695,24.899,519.985,209.683295,9,310.301705
2011-03-22 16:00:00,2011-03-22,16,15,33,17.6,42.349,19.329,135.155,185.13606666666664,9,-49.98106666666664
2011-03-22 17:00:00,2011-03-22,17,26,16,16.6,27.685,17.732,87.874,224.55808166666665,9,-136.68408166666666
2011-03-22 18:00:00,2011-03-22,18,0,0,15.5,0.0,0.0,0.0,234.1372583333333,9,-234.1372583333333
2011-03-22 19:00:00,2011-03-22,19,0,0,14.7,0.0,14.7,0.0,224.58532,9,-224.58532
2011-03-22 20:00:00,2011-03-22,20,0,0,14.1,0.0,14.1,0.0,371.4091666666666,9,-371.4091666666666
2011-03-22 21:00:00,2011-03-22,21,0,0,13.6,0.0,13.6,0.0,366.2136833333333,9,-366.2136833333333
2011-03-22 22:00:00,2011-03-22,22,0,0,13.1,0.0,13.1,0.0,292.53675000000004,9,-292.53675000000004
2011-03-22 23:00:00,2011-03-22,23,0,0,12.8,0.0,12.8,0.0,314.7276166666666,9,-314.7276166666666
2011-03-23 00:00:00,2011-03-23,0,0,0,13.2,0.0,13.2,0.0,559.9922833333333,9,-559.9922833333333
2011-03-23 01:00:00,2011-03-23,1,0,0,13.6,0.0,13.6,0.0,388.00717,9,-388.00717
2011-03-23 02:00:00,2011-03-23,2,0,0,13.9,0.0,13.9,0.0,258.96242333333333,9,-258.96242333333333
2011-03-23 03:00:00,2011-03-23,3,0,0,14.3,0.0,14.3,0.0,169.35054666666667,9,-169.35054666666667
2011-03-23 04:00:00,2011-03-23,4,0,0,14.7,0.0,14.7,0.0,196.53286166666663,9,-196.53286166666663
2011-03-23 05:00:00,2011-03-23,5,0,0,15.0,0.0,15.0,0.0,227.9287534482759,9,-227.9287534482759
2011-03-23 06:00:00,2011-03-23,6,75,38,15.1,0.0,15.1,0.0,223.24377666666663,9,-223.24377666666663
2011-03-23 07:00:00,2011-03-23,7,81,107,15.4,101.386,16.854,238.002,189.97942833333337,9,48.02257166666664
2011-03-23 08:00:00,2011-03-23,8,61,129,15.8,144.771,18.543,487.244,258.24284833333337,9,229.00115166666663
2011-03-23 09:00:00,2011-03-23,9,199,267,16.4,378.218,22.282,1300.753,357.21895833333326,9,943.5340416666668
2011-03-23 10:00:00,2011-03-23,10,77,250,17.0,302.386,21.745,1021.083,237.37829833333333,9,783.7047016666667
2011-03-23 11:00:00,2011-03-23,11,136,334,17.6,460.807,25.906,1535.351,235.7853516666667,9,1299.5656483333337
2011-03-23 12:00:00,2011-03-23,12,120,329,18.1,452.609,25.372,1504.22,354.7365833333334,9,1149.4834166666667
2011-03-23 13:00:00,2011-03-23,13,50,154,18.3,205.361,21.391,678.604,351.036285,9,327.567715
2011-03-23 14:00:00,2011-03-23,14,15,43,18.5,57.179,19.34,181.836,222.05515833333337,9,-40.21915833333336
2011-03-23 15:00:00,2011-03-23,15,42,89,18.3,123.398,20.094,406.592,197.86413499999995,9,208.72786500000004
2011-03-23 16:00:00,2011-03-23,16,36,47,18.0,69.837,19.144,228.589,216.6567366666667,9,11.93226333333331
2011-03-23 17:00:00,2011-03-23,17,25,12,17.5,23.147,17.885,72.798,240.22207333333336,9,-167.42407333333335
2011-03-23 18:00:00,2011-03-23,18,0,0,17.0,0.0,0.0,0.0,231.8221933333333,9,-231.8221933333333
2011-03-23 19:00:00,2011-03-23,19,0,0,16.6,0.0,16.6,0.0,223.23717333333337,9,-223.23717333333337
2011-03-23 20:00:00,2011-03-23,20,0,0,16.3,0.0,16.3,0.0,190.80845666666664,9,-190.80845666666664
2011-03-23 21:00:00,2011-03-23,21,0,0,16.0,0.0,16.0,0.0,210.46962,9,-210.46962
2011-03-23 22:00:00,2011-03-23,22,0,0,15.8,0.0,15.8,0.0,237.03894666666667,9,-237.03894666666667
2011-03-23 23:00:00,2011-03-23,23,0,0,15.7,0.0,15.7,0.0,382.5788383333334,9,-382.5788383333334
2011-03-24 00:00:00,2011-03-24,0,0,0,15.5,0.0,15.5,0.0,317.52243166666665,9,-317.52243166666665
2011-03-24 01:00:00,2011-03-24,1,0,0,15.3,0.0,15.3,0.0,230.80571166666667,9,-230.80571166666667
2011-03-24 02:00:00,2011-03-24,2,0,0,15.1,0.0,15.1,0.0,205.6381883333333,9,-205.6381883333333
2011-03-24 03:00:00,2011-03-24,3,0,0,15.0,0.0,15.0,0.0,196.430115,9,-196.430115
2011-03-24 04:00:00,2011-03-24,4,0,0,14.8,0.0,14.8,0.0,190.17325,9,-190.17325
2011-03-24 05:00:00,2011-03-24,5,0,0,14.6,0.0,14.6,0.0,222.29608965517244,9,-222.29608965517244
2011-03-24 06:00:00,2011-03-24,6,171,68,14.8,0.0,14.8,0.0,243.83305833333333,9,-243.83305833333333
2011-03-24 07:00:00,2011-03-24,7,474,122,15.3,146.831,17.487,335.156,235.0834333333333,9,100.07256666666672
2011-03-24 08:00:00,2011-03-24,8,609,146,16.3,346.286,22.075,1143.169,469.9586166666668,9,673.2103833333333
2011-03-24 09:00:00,2011-03-24,9,706,147,17.5,549.751,26.188,1893.795,457.74283333333335,9,1436.0521666666668
2011-03-24 10:00:00,2011-03-24,10,770,138,18.8,728.933,29.324,2458.241,337.89693333333344,9,2120.3440666666665
2011-03-24 11:00:00,2011-03-24,11,803,130,20.1,858.972,34.358,2818.814,198.3249,9,2620.4891
2011-03-24 12:00:00,2011-03-24,12,803,130,21.1,925.312,37.106,2990.049,201.19942333333333,9,2788.8495766666665
2011-03-24 13:00:00,2011-03-24,13,770,138,21.7,914.152,35.875,2965.739,233.14604833333337,9,2732.5929516666665
2011-03-24 14:00:00,2011-03-24,14,706,147,22.0,823.845,34.005,2699.906,230.446665,9,2469.459335
2011-03-24 15:00:00,2011-03-24,15,609,146,21.7,663.32,32.277,2200.145,237.6882916666667,9,1962.4567083333332
2011-03-24 16:00:00,2011-03-24,16,474,122,20.9,443.587,27.16,1507.992,203.50679,9,1304.48521
2011-03-24 17:00:00,2011-03-24,17,171,68,19.8,143.725,22.328,479.458,192.55600666666663,9,286.9019933333334
2011-03-24 18:00:00,2011-03-24,18,0,0,18.8,0.0,0.0,0.0,226.15600000000003,9,-226.15600000000003
2011-03-24 19:00:00,2011-03-24,19,0,0,18.0,0.0,18.0,0.0,223.441505,9,-223.441505
2011-03-24 20:00:00,2011-03-24,20,0,0,17.3,0.0,17.3,0.0,223.14798666666667,9,-223.14798666666667
2011-03-24 21:00:00,2011-03-24,21,0,0,16.8,0.0,16.8,0.0,332.79698333333334,9,-332.79698333333334
2011-03-24 22:00:00,2011-03-24,22,0,0,16.3,0.0,16.3,0.0,299.4399833333334,9,-299.4399833333334
2011-03-24 23:00:00,2011-03-24,23,0,0,16.0,0.0,16.0,0.0,343.8044666666666,9,-343.8044666666666
2011-03-25 00:00:00,2011-03-25,0,0,0,15.9,0.0,15.9,0.0,290.6596333333334,9,-290.6596333333334
2011-03-25 01:00:00,2011-03-25,1,0,0,15.8,0.0,15.8,0.0,298.8083,9,-298.8083
2011-03-25 02:00:00,2011-03-25,2,0,0,15.8,0.0,15.8,0.0,297.6876333333333,9,-297.6876333333333
2011-03-25 03:00:00,2011-03-25,3,0,0,15.7,0.0,15.7,0.0,292.4254,9,-292.4254
2011-03-25 04:00:00,2011-03-25,4,0,0,15.6,0.0,15.6,0.0,264.71836666666667,9,-264.71836666666667
2011-03-25 05:00:00,2011-03-25,5,0,0,15.6,0.0,15.6,0.0,268.6078620689655,9,-268.6078620689655
2011-03-25 06:00:00,2011-03-25,6,182,70,15.8,0.0,15.8,0.0,296.2026333333332,9,-296.2026333333332
2011-03-25 07:00:00,2011-03-25,7,475,124,16.4,151.39,18.352,365.729,288.53681666666665,9,77.19218333333333
2011-03-25 08:00:00,2011-03-25,8,612,147,17.5,349.702,22.495,1154.306,449.06523333333337,9,705.2407666666667
2011-03-25 09:00:00,2011-03-25,9,710,147,18.9,553.565,26.818,1901.915,193.53155166666664,9,1708.3834483333333
2011-03-25 10:00:00,2011-03-25,10,773,138,20.4,732.654,34.096,2424.975,193.46501333333333,9,2231.5099866666665
2011-03-25 11:00:00,2011-03-25,11,807,129,21.8,862.786,33.8,2836.804,232.140705,9,2604.6632950000003
2011-03-25 12:00:00,2011-03-25,12,807,129,23.0,922.279,35.385,3000.544,230.1081983333333,9,2770.4358016666665
2011-03-25 13:00:00,2011-03-25,13,773,138,23.7,917.806,34.782,2989.665,231.4942533333333,9,2758.1707466666667
2011-03-25 14:00:00,2011-03-25,14,710,147,24.0,827.965,33.523,2717.979,189.35721000000004,9,2528.62179
2011-03-25 15:00:00,2011-03-25,15,612,147,23.6,666.935,31.918,2214.834,195.86823666666663,9,2018.9657633333327
2011-03-25 16:00:00,2011-03-25,16,475,124,22.8,446.254,28.052,1511.554,233.26160166666665,9,1278.2923983333335
2011-03-25 17:00:00,2011-03-25,17,182,70,21.5,154.25,23.808,512.753,229.221145,9,283.53185500000006
2011-03-25 18:00:00,2011-03-25,18,0,0,20.3,0.0,0.0,0.0,228.2290333333333,9,-228.2290333333333
2011-03-25 19:00:00,2011-03-25,19,0,0,19.4,0.0,19.4,0.0,189.71131166666672,9,-189.71131166666672
2011-03-25 20:00:00,2011-03-25,20,0,0,18.6,0.0,18.6,0.0,219.49737,9,-219.49737
2011-03-25 21:00:00,2011-03-25,21,0,0,18.0,0.0,18.0,0.0,325.03135,9,-325.03135
2011-03-25 22:00:00,2011-03-25,22,0,0,17.5,0.0,17.5,0.0,380.6764999999999,9,-380.6764999999999
2011-03-25 23:00:00,2011-03-25,23,0,0,17.2,0.0,17.2,0.0,334.1606166666667,9,-334.1606166666667
2011-03-26 00:00:00,2011-03-26,0,0,0,16.7,0.0,16.7,0.0,308.69916666666666,9,-308.69916666666666
2011-03-26 01:00:00,2011-03-26,1,0,0,16.2,0.0,16.2,0.0,275.93486666666666,9,-275.93486666666666
2011-03-26 02:00:00,2011-03-26,2,0,0,15.7,0.0,15.7,0.0,251.9978333333333,9,-251.9978333333333
2011-03-26 03:00:00,2011-03-26,3,0,0,15.2,0.0,15.2,0.0,281.01643333333334,9,-281.01643333333334
2011-03-26 04:00:00,2011-03-26,4,0,0,14.7,0.0,14.7,0.0,303.9667833333333,9,-303.9667833333333
2011-03-26 05:00:00,2011-03-26,5,0,0,14.2,0.0,14.2,0.0,309.4392931034483,9,-309.4392931034483
2011-03-26 06:00:00,2011-03-26,6,284,61,14.4,0.0,14.4,0.0,287.8207833333334,9,-287.8207833333334
2011-03-26 07:00:00,2011-03-26,7,532,107,15.0,140.5,19.97,336.207,253.65025000000003,9,82.55674999999997
2011-03-26 08:00:00,2011-03-26,8,657,126,16.1,346.111,30.101,1105.947,342.78397500000005,9,763.1630249999998
2011-03-26 09:00:00,2011-03-26,9,743,126,17.6,552.742,40.28,1802.047,388.61504333333335,9,1413.4319566666668
2011-03-26 10:00:00,2011-03-26,10,625,202,19.2,688.178,47.331,2152.447,229.322005,9,1923.124995
2011-03-26 11:00:00,2011-03-26,11,782,136,20.6,849.174,55.273,2556.562,303.2930466666666,9,2253.268953333333
2011-03-26 12:00:00,2011-03-26,12,777,138,21.8,910.615,58.943,2686.468,343.68825000000004,9,2342.77975
2011-03-26 13:00:00,2011-03-26,13,802,117,22.6,917.934,60.043,2695.165,269.98451666666665,9,2425.180483333333
2011-03-26 14:00:00,2011-03-26,14,551,204,22.9,743.217,53.2,2245.987,220.28905666666665,9,2025.6979433333331
2011-03-26 15:00:00,2011-03-26,15,496,176,22.5,602.264,47.091,1876.01,217.35942666666668,9,1658.650573333333
2011-03-26 16:00:00,2011-03-26,16,532,107,21.6,465.367,40.664,1501.561,213.544955,9,1288.0160449999998
2011-03-26 17:00:00,2011-03-26,17,284,61,20.3,189.187,28.035,622.436,207.8055283333333,9,414.6304716666667
2011-03-26 18:00:00,2011-03-26,18,0,0,19.1,0.0,0.0,0.0,226.96938,9,-226.96938
2011-03-26 19:00:00,2011-03-26,19,0,0,18.1,0.0,18.1,0.0,228.83411166666664,9,-228.83411166666664
2011-03-26 20:00:00,2011-03-26,20,0,0,17.3,0.0,17.3,0.0,231.51063666666667,9,-231.51063666666667
2011-03-26 21:00:00,2011-03-26,21,0,0,16.7,0.0,16.7,0.0,228.8913083333333,9,-228.8913083333333
2011-03-26 22:00:00,2011-03-26,22,0,0,16.2,0.0,16.2,0.0,194.48809333333327,9,-194.48809333333327
2011-03-26 23:00:00,2011-03-26,23,0,0,15.8,0.0,15.8,0.0,288.9988,9,-288.9988
2011-03-27 00:00:00,2011-03-27,0,0,0,15.4,0.0,15.4,0.0,206.04177666666664,9,-206.04177666666664
2011-03-27 03:00:00,2011-03-27,3,0,0,14.1,0.0,14.1,0.0,232.7689783333333,9,-232.7689783333333
2011-03-27 04:00:00,2011-03-27,4,0,0,13.6,0.0,13.6,0.0,230.22578333333337,9,-230.22578333333337
2011-03-27 05:00:00,2011-03-27,5,0,0,13.2,0.0,13.2,0.0,193.16518035714287,9,-193.16518035714287
2011-03-27 06:00:00,2011-03-27,6,97,43,13.4,0.0,13.4,0.0,179.02590166666667,9,-179.02590166666667
2011-03-27 07:00:00,2011-03-27,7,104,117,14.0,118.896,18.645,341.7,238.98708666666664,9,102.71291333333336
2011-03-27 08:00:00,2011-03-27,8,93,159,15.0,185.268,22.561,618.405,227.3536433333334,9,391.0513566666666
2011-03-27 09:00:00,2011-03-27,9,218,261,16.3,383.109,31.97,1268.192,222.57540333333333,9,1045.6165966666667
2011-03-27 10:00:00,2011-03-27,10,577,187,17.7,638.369,43.793,2024.73,186.18215166666667,9,1838.5478483333331
2011-03-27 11:00:00,2011-03-27,11,677,159,19.0,783.767,50.988,2400.437,204.23054500000003,9,2196.206455
2011-03-27 12:00:00,2011-03-27,12,164,327,20.1,492.924,40.13,1548.695,234.6052533333333,9,1314.0897466666663
2011-03-27 13:00:00,2011-03-27,13,168,306,20.7,477.805,40.115,1500.373,231.92400666666663,9,1268.4489933333334
2011-03-27 14:00:00,2011-03-27,14,408,215,21.0,616.816,46.132,1914.587,215.2992,9,1699.2878
2011-03-27 15:00:00,2011-03-27,15,451,157,20.6,545.646,42.879,1727.552,187.1743333333333,9,1540.3776666666663
2011-03-27 16:00:00,2011-03-27,16,110,122,19.8,192.506,27.664,632.72,217.8152533333333,9,414.9047466666667
2011-03-27 17:00:00,2011-03-27,17,52,22,18.7,45.036,20.541,144.225,234.38854666666668,9,-90.16354666666668
2011-03-27 18:00:00,2011-03-27,18,0,0,17.6,0.0,0.0,0.0,227.71238166666663,9,-227.71238166666663
2011-03-27 19:00:00,2011-03-27,19,0,0,16.7,0.0,16.7,0.0,216.7192783333333,9,-216.7192783333333
2011-03-27 20:00:00,2011-03-27,20,0,0,16.0,0.0,16.0,0.0,529.2337833333335,9,-529.2337833333335
2011-03-27 21:00:00,2011-03-27,21,0,0,15.5,0.0,15.5,0.0,354.8300666666666,9,-354.8300666666666
2011-03-27 22:00:00,2011-03-27,22,0,0,15.0,0.0,15.0,0.0,353.06953666666675,9,-353.06953666666675
2011-03-27 23:00:00,2011-03-27,23,0,0,14.7,0.0,14.7,0.0,338.68361666666675,9,-338.68361666666675
2011-03-28 00:00:00,2011-03-28,0,0,0,14.6,0.0,14.6,0.0,406.54935,9,-406.54935
2011-03-28 01:00:00,2011-03-28,1,0,0,14.6,0.0,14.6,0.0,213.7206216666667,9,-213.7206216666667
2011-03-28 02:00:00,2011-03-28,2,0,0,14.6,0.0,14.6,0.0,197.53706,9,-197.53706
2011-03-28 03:00:00,2011-03-28,3,0,0,14.6,0.0,14.6,0.0,229.72803,9,-229.72803
2011-03-28 04:00:00,2011-03-28,4,0,0,14.5,0.0,14.5,0.0,240.08818500000004,9,-240.08818500000004
2011-03-28 05:00:00,2011-03-28,5,0,0,14.5,0.0,14.5,0.0,241.1415655172414,9,-241.1415655172414
2011-03-28 06:00:00,2011-03-28,6,36,24,14.6,0.0,14.6,0.0,234.6606966666667,9,-234.6606966666667
2011-03-28 07:00:00,2011-03-28,7,17,24,14.9,24.006,15.846,67.041,231.56991166666663,9,-164.52891166666663
2011-03-28 08:00:00,2011-03-28,8,52,114,15.5,126.637,20.671,421.107,315.55756333333323,9,105.5494366666668
2011-03-28 09:00:00,2011-03-28,9,62,173,16.3,201.989,24.552,673.533,298.9496083333334,9,374.5833916666666
2011-03-28 10:00:00,2011-03-28,10,83,277,17.1,334.142,30.707,1090.218,362.53523,9,727.6827700000001
2011-03-28 11:00:00,2011-03-28,11,71,252,17.8,309.988,30.398,1003.171,224.09336333333337,9,779.0776366666666
2011-03-28 12:00:00,2011-03-28,12,43,154,18.5,197.526,26.519,637.894,211.7159183333333,9,426.1780816666667
2011-03-28 13:00:00,2011-03-28,13,34,109,18.8,143.639,24.631,462.09,197.06322333333333,9,265.02677666666665
2011-03-28 14:00:00,2011-03-28,14,36,101,19.0,135.229,24.494,435.586,220.58945,9,214.99655
2011-03-28 15:00:00,2011-03-28,15,52,114,18.8,156.558,25.173,509.132,233.3291616666667,9,275.8028383333333
2011-03-28 16:00:00,2011-03-28,16,51,75,18.3,107.282,22.681,351.474,256.7652333333333,9,94.70876666666668
2011-03-28 17:00:00,2011-03-28,17,51,29,17.7,51.674,19.813,167.022,354.7206683333333,9,-187.69866833333333
2011-03-28 18:00:00,2011-03-28,18,0,0,17.0,0.0,0.0,0.0,206.5834066666667,9,-206.5834066666667
2011-03-28 19:00:00,2011-03-28,19,0,0,16.5,0.0,16.5,0.0,198.05658000000005,9,-198.05658000000005
2011-03-28 20:00:00,2011-03-28,20,0,0,16.1,0.0,16.1,0.0,205.280725,9,-205.280725
2011-03-28 21:00:00,2011-03-28,21,0,0,15.8,0.0,15.8,0.0,394.2170916666666,9,-394.2170916666666
2011-03-28 22:00:00,2011-03-28,22,0,0,15.6,0.0,15.6,0.0,391.1272833333333,9,-391.1272833333333
2011-03-28 23:00:00,2011-03-28,23,0,0,15.3,0.0,15.3,0.0,330.8912833333333,9,-330.8912833333333
2011-03-29 00:00:00,2011-03-29,0,0,0,14.8,0.0,14.8,0.0,292.71457000000004,9,-292.71457000000004
2011-03-29 01:00:00,2011-03-29,1,0,0,14.2,0.0,14.2,0.0,231.47991,9,-231.47991
2011-03-29 02:00:00,2011-03-29,2,0,0,13.6,0.0,13.6,0.0,206.48865666666669,9,-206.48865666666669
2011-03-29 03:00:00,2011-03-29,3,0,0,13.1,0.0,13.1,0.0,189.31565000000003,9,-189.31565000000003
2011-03-29 04:00:00,2011-03-29,4,0,0,12.5,0.0,12.5,0.0,234.497235,9,-234.497235
2011-03-29 05:00:00,2011-03-29,5,0,0,12.0,0.0,12.0,0.0,237.7989637931034,9,-237.7989637931034
2011-03-29 06:00:00,2011-03-29,6,28,56,12.1,0.0,12.1,0.0,228.41801166666664,9,-228.41801166666664
2011-03-29 07:00:00,2011-03-29,7,23,140,12.7,130.858,14.068,412.403,205.0735566666667,9,207.32944333333333
2011-03-29 08:00:00,2011-03-29,8,295,220,13.6,316.561,17.099,1086.905,420.66275,9,666.24225
2011-03-29 09:00:00,2011-03-29,9,371,256,14.9,469.632,20.957,1632.745,204.547215,9,1428.1977849999998
2011-03-29 10:00:00,2011-03-29,10,212,355,16.2,518.351,21.731,1770.827,227.74366,9,1543.08334
2011-03-29 11:00:00,2011-03-29,11,626,202,17.4,784.778,26.011,2649.788,235.25272833333327,9,2414.535271666666
2011-03-29 12:00:00,2011-03-29,12,750,143,18.5,892.173,27.038,2993.716,240.96881166666668,9,2752.7471883333333
2011-03-29 13:00:00,2011-03-29,13,772,124,19.1,897.505,28.946,2990.199,214.43058500000004,9,2775.768415
2011-03-29 14:00:00,2011-03-29,14,780,105,19.3,844.708,27.657,2838.067,196.7486,9,2641.3184
2011-03-29 15:00:00,2011-03-29,15,709,104,19.0,699.424,25.762,2381.365,216.65521,9,2164.70979
2011-03-29 16:00:00,2011-03-29,16,399,127,18.2,395.747,22.441,1364.426,243.230115,9,1121.195885
2011-03-29 17:00:00,2011-03-29,17,255,63,17.1,178.334,19.237,606.547,234.9815283333333,9,371.5654716666667
2011-03-29 18:00:00,2011-03-29,18,0,0,16.1,0.0,0.0,0.0,220.24135833333327,9,-220.24135833333327
2011-03-29 19:00:00,2011-03-29,19,0,0,15.3,0.0,15.3,0.0,190.13171333333327,9,-190.13171333333327
2011-03-29 20:00:00,2011-03-29,20,0,0,14.6,0.0,14.6,0.0,237.5995533333333,9,-237.5995533333333
2011-03-29 21:00:00,2011-03-29,21,0,0,14.1,0.0,14.1,0.0,479.38745,9,-479.38745
2011-03-29 22:00:00,2011-03-29,22,0,0,13.7,0.0,13.7,0.0,337.80015,9,-337.80015
2011-03-29 23:00:00,2011-03-29,23,0,0,13.3,0.0,13.3,0.0,297.0632166666667,9,-297.0632166666667
2011-03-30 00:00:00,2011-03-30,0,0,0,13.0,0.0,13.0,0.0,364.9718833333334,9,-364.9718833333334
2011-03-30 01:00:00,2011-03-30,1,0,0,12.7,0.0,12.7,0.0,436.9915,9,-436.9915
2011-03-30 02:00:00,2011-03-30,2,0,0,12.4,0.0,12.4,0.0,374.67126666666667,9,-374.67126666666667
2011-03-30 03:00:00,2011-03-30,3,0,0,12.1,0.0,12.1,0.0,254.05008333333336,9,-254.05008333333336
2011-03-30 04:00:00,2011-03-30,4,0,0,11.8,0.0,11.8,0.0,285.78624999999994,9,-285.78624999999994
2011-03-30 05:00:00,2011-03-30,5,0,0,11.5,0.0,11.5,0.0,308.4601403508772,9,-308.4601403508772
2011-03-30 06:00:00,2011-03-30,6,159,41,11.7,0.0,11.7,0.0,294.6354833333333,9,-294.6354833333333
2011-03-30 07:00:00,2011-03-30,7,216,115,12.3,125.564,13.738,369.042,284.5658372093023,9,84.47616279069769
2011-03-30 23:00:00,2011-03-30,23,0,0,13.0,0.0,13.0,0.0,112.6897724137931,9,-112.6897724137931
2011-03-31 00:00:00,2011-03-31,0,0,0,12.5,0.0,12.5,0.0,233.93914666666663,9,-233.93914666666663
2011-03-31 01:00:00,2011-03-31,1,0,0,11.9,0.0,11.9,0.0,246.75212833333336,9,-246.75212833333336
2011-03-31 02:00:00,2011-03-31,2,0,0,11.3,0.0,11.3,0.0,246.5789866666666,9,-246.5789866666666
